Id,Predicted
3723,723803.684528156
3724,1462805.6383087982
3725,2460817.0459009074
3726,2662392.371977194
3727,4545928.154616416
3728,2549137.6818343587
3729,1453296.5022077248
3730,1728938.7069429446
3731,1860919.2813199547
3732,1116142.2848847935
3733,5301215.21255971
3734,2690236.887151763
3735,1274715.4039542375
3736,1420084.3505776802
3737,2010344.6776886983
3738,1359747.0725388234
3739,1003477.4818562549
3740,752210.0768656225
3741,1797396.4607931934
3742,2174011.888736714
3743,2893293.1560834167
3744,3466843.6938251974
3745,4595888.33379324
3746,1074811.6461405365
3747,2718696.141481758
3748,1722135.5262377807
3749,887330.6801346809
3750,1951375.5410563548
3751,2106319.2427211422
3752,1561866.2235349144
3753,1563242.2005462502
3754,1302025.9565687063
3755,3689946.9040430626
3756,5999086.99815728
3757,996286.6450936155
3758,1743839.6918974766
3759,12942770.615309354
3760,3007038.6602815837
3761,2119811.9893266647
3762,2365724.8530254806
3763,2559773.6622270555
3764,3511046.0046297065
3765,4384750.915876146
3766,1375514.682802713
3767,1076687.0556066856
3768,1004404.1759006202
3769,1091302.8388409957
3770,1474567.3347073568
3771,3007038.6602815837
3772,5959868.717976649
3773,2992479.3112326018
3774,2142020.1789080654
3775,2909673.7596413493
3776,1216370.962680015
3777,1152207.5144262766
3778,801767.015161585
3779,2270254.463447013
3780,1078059.6734348899
3781,2106319.2427211422
3782,1072534.1883760293
3783,1851370.7300799163
3784,5101101.195415089
3785,6867822.860691022
3786,3609449.145491646
3787,1008856.4672468763
3788,1805720.5358109258
3789,3030204.996123867
3790,10559724.24789879
3791,1624007.40289612
3792,3276093.141835974
3793,9599254.998145275
3794,1397798.9938654404
3795,2725748.533379871
3796,1549199.0774782696
3797,2131634.0161266034
3798,1137883.6542111416
3799,2106319.2427211422
3800,2496608.0026827087
3801,1481225.222310954
3802,3290716.9809775525
3803,1509874.367129551
3804,1630877.7045367179
3805,1086790.5265371432
3806,1337346.8149603368
3807,1935193.5234248755
3808,1356464.633780373
3809,1690821.0551221299
3810,4152196.749436573
3811,2254214.343849463
3812,875468.9716282756
3813,2471201.305891758
3814,2094893.1408922086
3815,1678762.7562179673
3816,9335784.994732983
3817,1372369.3093595
3818,5858108.606908659
3819,1707964.7634091019
3820,2458088.545178914
3821,1060449.4223717938
3822,4067036.8004767015
3823,11328611.253756635
3824,1846380.5270954045
3825,1549199.0774782696
3826,8376874.0637651505
3827,1463371.8811170058
3828,4094037.228418588
3829,1668011.7433305364
3830,1016808.2915620822
3831,1218735.0441938038
3832,2126888.681754141
3833,15865316.739455035
3834,1177381.5278068488
3835,768373.3968458347
3836,1384141.627536351
3837,816215.7882768568
3838,774090.4390046878
3839,2152539.8956451085
3840,4374090.996229613
3841,7133561.441072794
3842,1454473.516746188
3843,6089631.858170734
3844,2244428.9428404225
3845,1082925.8558678238
3846,2993217.45343927
3847,1300578.518423128
3848,1672389.3826560895
3849,1599080.8683485114
3850,3856386.8319888497
3851,4409612.871278726
3852,3073390.9717516876
3853,1247001.9917895675
3854,3334429.353622456
3855,12798633.312015258
3856,1484240.4609572699
3857,2707258.277320542
3858,1813809.5173403206
3859,6002488.252504467
3860,1426730.4917498366
3861,1152011.5940464055
3862,1233527.5651053071
3863,4423172.537673846
3864,1964654.7052790078
3865,2365556.395638161
3866,1466273.718352568
3867,999815.5469460179
3868,1572413.7880336791
3869,4072719.356669993
3870,1377868.7419308135
3871,1687899.6886310184
3872,6680193.9274170445
3873,3248765.2842384647
3874,1562232.568841613
3875,837129.2614170079
3876,1168096.6925160843
3877,1071146.9540965818
3878,3073718.399302926
3879,1614714.2793722427
3880,5403748.214588481
3881,954398.5066869518
3882,1905073.2325124748
3883,2609105.524477945
3884,1544580.80748535
3885,1217477.225600795
3886,1582181.6861937828
3887,851469.49205202
3888,967636.0408240665
3889,1926708.8559116612
3890,9039741.389778906
3891,1845467.2640269587
3892,1939426.3525399624
3893,2031459.6772580987
3894,13892878.48995538
3895,2784410.3943420174
3896,4099805.215712573
3897,1476340.3510244275
3898,882051.1103240778
3899,926099.327990137
3900,2903901.72581616
3901,1891629.540648141
3902,1282805.7279932785
3903,4115772.278304966
3904,8339235.832633772
3905,2811675.8577106996
3906,976242.0077971738
3907,2298473.532265395
3908,965879.4080049716
3909,997787.0369341603
3910,1451869.4371010303
3911,10302519.634849215
3912,4646223.534449595
3913,4828579.4951419905
3914,3770432.174018087
3915,1993527.6423032728
3916,1711317.599155428
3917,1744914.410736504
3918,885034.6014854151
3919,1537755.5840698548
3920,998156.7606755662
3921,10559724.24789879
3922,1131060.8321235545
3923,6229244.912548439
3924,902668.4241381373
3925,1474233.209273453
3926,1757823.848462084
3927,1832038.946453943
3928,2313846.7746855738
3929,1157848.3729916
3930,2377464.6478325543
3931,1438484.0438664912
3932,1172373.2146117098
3933,1138742.6751491292
3934,1807273.201632628
3935,2202779.5646065655
3936,1924977.15657801
3937,1397859.7843718
3938,4917826.99771856
3939,1451290.0727376295
3940,1396094.8574909973
3941,1610402.1209559226
3942,2939840.540946527
3943,2007276.2059171621
3944,3377061.827067966
3945,1619724.1863049478
3946,1201625.3077005083
3947,1274925.522536162
3948,3501660.5439275852
3949,1265880.4526799705
3950,990261.4377441735
3951,3193202.8324115756
3952,4316529.067871395
3953,2543367.997865883
3954,24116478.483815998
3955,2133840.52122322
3956,721971.2622773263
3957,1301270.7419001276
3958,3587609.901453259
3959,964414.1314957323
3960,2046468.6346047665
3961,696305.8637822239
3962,1254245.456666214
3963,1536475.3988086917
3964,4327257.992282072
3965,1743529.4994734956
3966,4079884.880969799
3967,1217701.9901721757
3968,1553995.5679439353
3969,4509420.573643613
3970,1864376.4897412658
3971,3893893.58729047
3972,928098.0830175997
3973,937953.1093071281
3974,1254695.9332816629
3975,3029235.5344252847
3976,3926546.576644906
3977,872440.5226525839
3978,2070844.515116257
3979,1919229.880997441
3980,953440.1500338188
3981,1598408.2402782317
3982,3444821.3385130665
3983,1932341.4256785507
3984,2547667.990773391
3985,1452200.0893945452
3986,976242.0077971738
3987,961885.6643534848
3988,1433965.5826656793
3989,1848090.89057702
3990,6675538.4699734505
3991,1844831.822235616
3992,1174519.438912861
3993,1677956.536718342
3994,1501614.4564080534
3995,1850494.9900391402
3996,1939426.3525399624
3997,1135556.1984441131
3998,1778298.1486438627
3999,9869565.740463598
4000,1046286.4514331509
4001,2025850.0389114106
4002,4275609.019067115
4003,4609414.1346958475
4004,1807394.8944060793
4005,3767078.076959311
4006,1392638.7535961787
4007,2286007.7947253096
4008,2471201.305891758
4009,4198464.707684765
4010,1845002.911494321
4011,5217759.489992925
4012,2572296.105631887
4013,1445077.0187879778
4014,1762979.6767797926
4015,1332339.720036588
4016,2938043.880617168
4017,2135814.243811894
4018,1282805.7279932785
4019,1003477.4818562549
4020,976559.0994624783
4021,1957882.557925252
4022,1738764.1327105607
4023,1016160.1183051349
4024,2589537.2066414515
4025,1910805.8585242536
4026,1378337.3850933327
4027,3154024.545154425
4028,2065013.1326471316
4029,2365556.395638161
4030,1126009.6005545813
4031,5818110.28005652
4032,5914367.632690292
4033,3244789.3177193734
4034,1206771.9762956847
4035,2130235.4114709157
4036,1563704.8660121353
4037,935294.5978198973
4038,1428579.5161163223
4039,1410695.8722156268
4040,2236934.185751069
4041,1805560.4771502325
4042,2246447.161662994
4043,1307729.0278522812
4044,1161864.723359239
4045,1183509.8450835636
4046,1577447.3492225844
4047,1266867.6012593764
4048,1383692.7391651007
4049,2665333.055141998
4050,3020089.99331051
4051,1418829.5477410415
4052,2228198.3527668654
4053,1113106.5857665723
4054,813855.8060647212
4055,1611111.1319544294
4056,2373553.157640414
4057,1607688.4173172351
4058,1180448.605755076
4059,3080106.698033148
4060,1806335.4846580725
4061,886421.3001215655
4062,1503601.6734464576
4063,3363519.418682334
4064,2496018.9958830066
4065,859225.1836023761
4066,3982200.3588340473
4067,2465649.3931569555
4068,1340014.4488210033
4069,1082340.4707725942
4070,1246188.9914065748
4071,5283821.730052322
4072,1975953.333386515
4073,2468535.412748971
4074,1990979.0795300188
4075,1739400.6302604924
4076,1152895.795253191
4077,4094892.69354978
4078,979107.371231656
4079,4928455.219260556
4080,1682523.210622384
4081,1165785.9673338044
4082,1029327.0516595572
4083,1480134.425974822
4084,1293010.6968074474
4085,1240097.6623180474
4086,3247008.78883614
4087,2725083.2574084946
4088,2031459.6772580987
4089,3243209.3967799465
4090,1352798.1827043404
4091,1396810.2861922695
4092,2207652.5960879805
4093,2967434.9133223374
4094,1858496.3254343972
4095,1985072.2026603692
4096,2452839.113194171
4097,1773342.900686327
4098,2841503.5746514974
4099,1013467.3851979468
4100,1964654.7052790078
4101,1691432.8142721935
4102,1172206.9769505567
4103,3184907.1756740804
4104,4309312.401165036
4105,1554858.9810234495
4106,1727477.7286486214
4107,1805832.8061129139
4108,1482949.349988567
4109,2865788.0297797984
4110,5741643.814784991
4111,2756077.8964777384
4112,903962.8516530097
4113,2061036.2693502498
4114,1082085.876881308
4115,1843709.3767260415
4116,1512215.6541962065
4117,1926657.3052351368
4118,797851.664518852
4119,3025022.283319166
4120,4479340.170053534
4121,1420203.056127151
4122,794936.9903307051
4123,1500694.489214153
4124,903812.2919201519
4125,1657350.2266141232
4126,2732796.928333093
4127,1027931.1315488411
4128,3180551.9101336105
4129,7362228.785316747
4130,2681580.7067722916
4131,1376857.9066997922
4132,1241734.3977418742
4133,7752218.215420042
4134,1657350.2266141232
4135,3182866.882290082
4136,14535913.764071602
4137,859015.3256269646
4138,980177.5342910817
4139,1831362.6878070277
4140,1970007.455383011
4141,9046429.045408307
4142,1507015.6532474563
4143,3337640.1276669125
4144,1096639.6832137702
4145,1670016.6834048585
4146,3214264.7633382194
4147,4338680.765508788
4148,808010.1599085896
4149,1910805.8585242536
4150,685929.3572253574
4151,2007748.4737981819
4152,1349314.6529213146
4153,2050197.9578473119
4154,1138259.8866740514
4155,14285333.374940304
4156,2105399.357309291
4157,1395867.723530988
4158,7923468.514582834
4159,1066974.106191042
4160,1308131.9591928453
4161,2637770.024448181
4162,1754776.962836118
4163,1590148.8201100803
4164,24230843.371133376
4165,15735964.651881978
4166,982541.0456295717
4167,999999.1072274122
4168,1041072.4904971446
4169,1426499.1989822653
4170,1414125.9477376966
4171,1360939.9150001383
4172,1623332.441647983
4173,1298262.3465489498
4174,1776429.0910824295
4175,4879446.613614667
4176,5447885.257734228
4177,5425139.773087607
4178,1583134.5423526377
4179,1191031.3082250962
4180,3770432.174018087
4181,1219905.549961557
4182,11775512.19259636
4183,1220687.0622792148
4184,1601140.0463788821
4185,1084396.1252440386
4186,1964654.7052790078
4187,3028918.6844142214
4188,1206771.9762956847
4189,3159281.6527888053
4190,2828347.909640196
4191,2800954.8649184327
4192,12170926.66625012
4193,1395914.964800242
4194,1034956.4967127192
4195,1099493.1494851261
4196,3908181.580297335
4197,1925128.2480903734
4198,1474778.3082841255
4199,2113637.5275570354
4200,1258668.3851249688
4201,1137544.9760012643
4202,1375514.682802713
4203,1222573.4575742765
4204,1928016.3834660936
4205,1163822.7838222478
4206,2633102.239073591
4207,3982086.359448696
4208,2496335.8388693193
4209,1211909.908836565
4210,1276478.2633447002
4211,825639.663675202
4212,1592819.7270467
4213,2209950.069581808
4214,1806493.250065451
4215,3013795.310603829
4216,1386948.547436939
4217,1348355.4606027105
4218,2635216.577266885
4219,2185770.2580449134
4220,2926330.4595496594
4221,983583.6794739637
4222,689203.0322868642
4223,1792100.6942440113
4224,2675047.014586128
4225,1063246.2943900253
4226,1693308.2688063793
4227,8291548.835618044
4228,1067024.2352827787
4229,1003708.872793722
4230,746681.2053806907
4231,1200888.8173830651
4232,1202942.4226264271
4233,2172859.148263855
4234,8026401.004211604
4235,2931040.7707293653
4236,1881198.1946021456
4237,1042579.3001241352
4238,1151259.0804855882
4239,5353385.256438176
4240,1186007.3524933679
4241,1043221.8768191235
4242,1932279.5376485917
4243,1275782.7742701652
4244,2888958.361936951
4245,4496330.036273294
4246,3092300.213346547
4247,7465162.504367951
4248,2365556.395638161
4249,1218646.5543327595
4250,10129057.08113548
4251,1586815.9085215512
4252,1786254.9527840938
4253,2724189.7705794596
4254,30571761.802154243
4255,972310.9057786444
4256,2511153.615841117
4257,1015355.0014689774
4258,1576106.9560285744
4259,2021567.254743836
4260,5353385.256438176
4261,7231567.202167143
4262,3656260.765849225
4263,1174577.6993909455
4264,15201957.86424654
4265,2753815.597422527
4266,8563397.991151799
4267,4354721.364519871
4268,1967478.7988049134
4269,2667291.599539283
4270,1851392.9329741553
4271,2328417.111640647
4272,1806218.63856592
4273,1829577.450208672
4274,2189381.1587794847
4275,2496018.9958830066
4276,4640161.251644621
4277,2630606.787013408
4278,1262804.242716119
4279,1211724.0546934705
4280,1463718.8755543698
4281,3897151.723185716
4282,875430.735642527
4283,2108118.699225678
4284,2561398.600033065
4285,1037465.0070609257
4286,1113823.4322378226
4287,1359747.0725388234
4288,1407614.901873802
4289,3783824.350852754
4290,1597360.804099666
4291,999999.1072274122
4292,1972503.8176502162
4293,1115876.2041669574
4294,1020455.9921012461
4295,2450352.0939952224
4296,1735047.1722725683
4297,5481789.7320244815
4298,4677748.849095655
4299,1651700.5515850012
4300,2614214.3996844734
4301,3937949.057481884
4302,4484449.4426547
4303,2758060.024796602
4304,4749614.180948527
4305,1259954.1581819658
4306,3029235.5344252847
4307,1545811.342332134
4308,4677152.503348726
4309,2549137.6818343587
4310,1483923.434942357
4311,48826313.94597359
4312,2022865.3112809516
4313,2041939.393999741
4314,3700490.821243964
4315,1865697.4930187548
4316,721803.3478546791
4317,2536043.6184066944
4318,2648496.979545823
4319,2865821.3427383574
4320,5993827.588473757
4321,4766328.635777314
4322,1685096.0776274563
4323,1476623.5986973539
4324,1631171.7026974391
4325,5283821.730052322
4326,3133392.3711395115
4327,1549588.462421589
4328,7659956.490237592
4329,1166640.3326076283
4330,1500760.9190707002
4331,1899085.5990865848
4332,1845467.2640269587
4333,1349555.9045614528
4334,2892667.6356782857
4335,2345639.2888700473
4336,2588588.082211752
4337,1607061.7443041625
4338,1770896.338368168
4339,8657165.541964216
4340,5081238.786472794
4341,1247381.943960873
4342,726899.5162970296
4343,2491203.0233723237
4344,1529120.050975276
4345,1652026.5143545568
4346,1418634.963889862
4347,2106319.2427211422
4348,2092789.3176219596
4349,2542901.243111147
4350,12089815.707319288
4351,1399898.3806524768
4352,2428252.415635477
4353,3961137.219899997
4354,704407.672951799
4355,3132285.1171697024
4356,907233.8324916909
4357,1545633.7822946792
4358,1483923.434942357
4359,938505.9024726319
4360,1059714.690045012
4361,1879577.729954251
4362,18976750.481341656
4363,966228.424993084
4364,1753298.3749384973
4365,1803419.6450887378
4366,1694847.0772744704
4367,1896590.473576875
4368,1258256.4595325945
4369,2261686.116458788
4370,987696.3145234078
4371,2607322.254560056
4372,2882526.6819273247
4373,2228870.366868341
4374,970242.9994226579
4375,767497.3487453667
4376,797878.1446298134
4377,1764567.6138941434
4378,1212902.8062625576
4379,1817955.3001820277
4380,1932279.5376485917
4381,1648411.8287354617
4382,3239728.8969402984
4383,704155.311020621
4384,1714778.6821663922
4385,1604458.282857946
4386,1387593.3517752476
4387,6188362.893633687
4388,1808465.452429951
4389,1103556.307565128
4390,1745324.7735070114
4391,2633102.239073591
4392,1427793.5459995219
4393,1634101.744206063
4394,1848792.48336675
4395,2201366.7875414975
4396,1610075.430875138
4397,1001711.8402583089
4398,1125100.4586959789
4399,1557058.130656541
4400,1812643.485674231
4401,1657350.2266141232
4402,3485533.909547357
4403,1741303.6038778292
4404,1582218.7588933343
4405,1653123.9678290028
4406,1599704.8823054312
4407,1514069.2347315294
4408,1291758.2286606142
4409,5194628.987761613
4410,4626090.871881444
4411,12538326.805705667
4412,1217489.2803547538
4413,2416889.7816757057
4414,3092345.293226161
4415,1494576.0055288395
4416,1463048.1060042605
4417,1385317.6928819274
4418,1499906.002120544
4419,2855355.027212347
4420,862097.6502990469
4421,1257270.8644165285
4422,1238092.0515345922
4423,858464.5080844498
4424,2257297.373932027
4425,1989590.590084673
4426,2544994.802741109
4427,1275950.2182738078
4428,4416818.564936728
4429,3281743.322316557
4430,3526413.09746668
4431,1980690.1741838164
4432,2164348.704037868
4433,1707389.846130737
4434,1896074.1301117481
4435,2220461.667250016
4436,952978.6849364621
4437,1407614.901873802
4438,2176700.38324442
4439,1466273.718352568
4440,1413961.1485868287
4441,2817128.6083252067
4442,1418829.5477410415
4443,4247989.645377636
4444,1688812.2840369577
4445,1217784.4933074315
4446,3541551.9180764398
4447,4283447.487639111
4448,3434153.9117522705
4449,3166285.0326489587
4450,3323802.153696197
4451,10257802.719809238
4452,1126022.1590868318
4453,1014137.4912527353
4454,3257394.6646708217
4455,1864272.3999262862
4456,937438.2618320627
4457,1507015.6532474563
4458,1405990.5199564134
4459,2633949.622738563
4460,2727903.9307258013
4461,2464243.4373793066
4462,3795494.5674283667
4463,2960888.2572440854
4464,1853123.5595304854
4465,2364006.9532390274
4466,4143060.2639160287
4467,2067909.2165742384
4468,15285228.005510813
4469,6445603.254080358
4470,1063953.5235403674
4471,1606054.2842263782
4472,2702169.708953912
4473,1109703.1940062018
4474,1314539.4608956804
4475,2380872.2898118156
4476,1738764.1327105607
4477,1685096.0776274563
4478,1074865.8538448778
4479,1999113.1419370524
4480,2921791.931386467
4481,23237553.73992274
4482,2828347.909640196
4483,2572257.55491873
4484,866936.1083045629
4485,1192666.3859567104
4486,824194.4649320982
4487,2810045.5834863093
4488,2393480.9951762585
4489,2021388.8353724938
4490,1256720.6548607112
4491,2150517.782758558
4492,35865145.767107196
4493,1732175.5422298126
4494,3179610.6471928135
4495,1824075.1291259944
4496,4485534.762575714
4497,1888903.5944343181
4498,1858377.5752579009
4499,1144854.8694698107
4500,5518840.391693405
4501,5169374.86601506
4502,14305228.651846398
4503,1507265.2853933077
4504,1431390.4602654981
4505,1476623.5986973539
4506,2147550.650826103
4507,1196553.128710483
4508,2748054.4766832534
4509,2150517.782758558
4510,1634942.3647653223
4511,1698841.7314369415
4512,1475924.7892043937
4513,2183867.659321152
4514,1913771.141730305
4515,1060914.567854103
4516,1012828.6737703993
4517,1377391.980019666
4518,1736056.2684776017
4519,2768997.3212843854
4520,1386590.3804516878
4521,1690821.0551221299
4522,4302544.781293958
4523,2502987.8546082927
4524,1068864.9263225487
4525,2360684.8028395595
4526,1705954.2687427155
4527,2674231.848689067
4528,1338210.3057631566
4529,823222.2291630796
4530,7016610.891905314
4531,2175371.0584517717
4532,2648496.979545823
4533,2364106.0805410407
4534,988180.049536877
4535,1385130.9365468235
4536,1634942.3647653223
4537,1533488.140159145
4538,7162685.804298789
4539,15440007.513921754
4540,3526413.09746668
4541,2998174.4011645396
4542,1427793.5459995219
4543,6680193.9274170445
4544,1612276.562776801
4545,1291730.845058243
4546,12807555.97250481
4547,2215439.01468355
4548,1516582.80908981
4549,2057870.1612798825
4550,5336529.235493214
4551,1283558.0607076273
4552,1211909.908836565
4553,1885088.173509137
4554,1536056.8412415194
4555,1729343.7895566605
4556,2834390.492084195
4557,3136255.9791862243
4558,1248427.5000210681
4559,5107769.100502352
4560,3016370.253636498
4561,1474201.8622266222
4562,1053317.9263575464
4563,2995109.0019202656
4564,1859530.0423758416
4565,999596.4741420804
4566,839080.5089212506
4567,1946977.9962928542
4568,10044326.694148978
4569,1456720.067538885
4570,2025723.7043555772
4571,1285531.7920325776
4572,5362453.468784491
4573,5213536.126200338
4574,3095001.261185806
4575,1410417.8424484588
4576,8860965.715953805
4577,1384141.627536351
4578,1257894.808830336
4579,2156348.256107413
4580,1716978.2923645854
4581,1468198.1765054332
4582,873712.2846557446
4583,1962434.4498155678
4584,4855761.347603585
4585,11328611.253756635
4586,4410247.0342027
4587,2373659.4251912255
4588,5582939.627740274
4589,5686609.494332205
4590,1624343.5257687399
4591,1235896.9128930725
4592,1579915.6317751121
4593,5953118.618379096
4594,1111658.957258311
4595,3363519.418682334
4596,2108884.140071463
4597,8874228.693345008
4598,57936069.15964211
4599,1306970.4025431427
4600,1738764.1327105607
4601,2289769.596888633
4602,1495729.773355009
4603,1625064.0656465255
4604,706583.1843528701
4605,1364439.3952179647
4606,1849147.737024199
4607,2332204.8375239144
4608,1965584.9912008713
4609,2025063.8181825136
4610,1577897.204292152
4611,1841236.534783875
4612,803433.7584931003
4613,2696251.639516238
4614,1860919.2813199547
4615,2448799.9073813953
4616,1338543.6043351172
4617,1612276.562776801
4618,1845225.1466511977
4619,1488800.7005458742
4620,5674031.616611272
4621,1650055.3702585027
4622,4095983.048936871
4623,13985930.392136553
4624,1124899.628735807
4625,1275782.7742701652
4626,2536205.497892303
4627,2022917.694585813
4628,3703297.7689652103
4629,4354721.364519871
4630,6033754.2045685155
4631,1261297.230220076
4632,1898438.8434557437
4633,2120519.905563
4634,3088703.010969678
4635,2869970.384035684
4636,2982291.779433444
4637,1296471.7511587439
4638,1471766.4327834407
4639,3031188.0794048724
4640,4981715.76729541
4641,2012316.4295824028
4642,871521.4731445701
4643,1209678.0716541498
4644,1554533.8504558713
4645,1613421.1838174227
4646,1690456.07256492
4647,2389431.986685745
4648,1187478.748560644
4649,3878184.3025915613
4650,2169075.685062369
4651,3156081.5530627337
4652,4070945.6021078667
4653,1453486.520803871
4654,2125242.4152156054
4655,890195.5306946691
4656,2231199.1202609884
4657,1282805.7279932785
4658,730620.185473419
4659,1630058.289064292
4660,1916609.503782582
4661,1914709.598726031
4662,2880445.516327781
4663,932268.1672182131
4664,2827684.899303413
4665,3008143.1262849644
4666,1857950.992799946
4667,2454051.60745234
4668,1352114.4957921489
4669,2911558.4630036615
4670,2562087.1050612256
4671,1025679.171649411
4672,842229.0306826482
4673,1767958.2109295977
4674,29441305.665615898
4675,1113413.9613299111
4676,1860718.9688836432
4677,10400702.690948483
4678,1275280.238382514
4679,1601343.80879833
4680,1076456.6892165183
4681,1328331.8645106263
4682,1890989.3512600334
4683,5639502.14844593
4684,1003477.4818562549
4685,1738764.1327105607
4686,2847332.85563952
4687,1055143.831883175
4688,1587947.4111724608
4689,1729343.7895566605
4690,1687503.2999707581
4691,1263507.260830938
4692,3311454.6510686288
4693,2080169.6188660963
4694,2074993.7317040677
4695,1457242.2742112142
4696,1385532.889277379
4697,1694977.2556922752
4698,2707443.022011017
4699,1345277.3950538447
4700,1321819.893623902
4701,1581252.0200947013
4702,1896590.473576875
4703,1071512.6686644529
4704,1045096.7691358795
4705,5007276.9316161955
4706,1616029.6956846588
4707,3383033.0341751236
4708,37623453.84615681
4709,1008962.0471853487
4710,3061449.9298665454
4711,1524381.6967312028
4712,1866485.9032165045
4713,2382243.9191026436
4714,1763291.1827760343
4715,869457.9076323624
4716,1285580.3839101456
4717,1519385.2718256628
4718,1863062.3410544281
4719,8339235.832633772
4720,2720692.194659538
4721,1234117.8393540047
4722,1602468.5960532473
4723,1147633.0711533586
4724,4353193.020209749
4725,1496774.3158337863
4726,9171148.287636044
4727,1736881.2832972878
4728,1568167.2771225546
4729,1562232.568841613
4730,899924.9514206833
4731,3389049.0617429093
4732,19805213.881166525
4733,742439.2832285446
4734,2006607.7474677982
4735,1275101.6809956555
4736,987873.5787123977
4737,1394080.8266305851
4738,682478.231253897
4739,1308723.9265914264
4740,2831771.509649533
4741,38661754.905096136
4742,1701861.5221388224
4743,2376492.276245477
4744,4841287.984983047
4745,839557.0896304995
4746,2700914.467038221
4747,2902239.396090047
4748,2094071.8815971832
4749,2244197.5875574774
4750,1824075.1291259944
4751,2810615.5050868914
4752,2504911.91964438
4753,3025022.283319166
4754,3061449.9298665454
4755,24480766.453418158
4756,1783324.9501693095
4757,1156479.1262035694
4758,2102530.866817786
4759,1761945.0082503932
4760,19523889.4623888
4761,7406568.131098805
4762,1956476.9739992397
4763,1119199.081163684
4764,1511400.9897794367
4765,1035494.2363775601
4766,8492654.106129836
4767,1621977.0085636203
4768,4890575.75964341
4769,1617914.072369062
4770,2193422.1738323392
4771,2590247.2739993553
4772,2692133.7957061795
4773,1670917.399997651
4774,1176364.319979118
4775,1657708.2737383645
4776,3589208.1305808527
4777,1520151.3961503461
4778,4420699.564552365
4779,6352288.854808338
4780,6660492.277950767
4781,2471644.1028119354
4782,843992.1004587187
4783,1542293.1133466267
4784,3009312.1381975026
4785,1338210.3057631566
4786,2211094.0700690905
4787,1902238.953015737
4788,1732612.3592226817
4789,1306912.2254599459
4790,1651700.5515850012
4791,3626298.1553889206
4792,2069861.6746666096
4793,770493.0856327483
4794,1036409.916150471
4795,751210.6227610405
4796,7448102.483054335
4797,8216709.793960083
4798,6797298.05745022
4799,1130659.568796147
4800,1854460.3704067222
4801,2958456.4136283016
4802,1297918.935653248
4803,1298203.5324729234
4804,5336541.420670646
4805,881467.1783400519
4806,3400318.7934520063
4807,1883080.3563515441
4808,2365569.436903458
4809,2065109.4293338682
4810,7720862.021839421
4811,3285051.7681965535
4812,1200386.3828854605
4813,4970022.105744339
4814,1619279.79720706
4815,1939426.3525399624
4816,1144854.8694698107
4817,849405.9370225767
4818,1755836.3991834908
4819,1989590.590084673
4820,1902261.9297687123
4821,1830340.7353662685
4822,1657350.2266141232
4823,1196770.4014416726
4824,1471952.4777397378
4825,33641973.194936626
4826,1471788.3376723237
4827,1736056.2684776017
4828,1124010.77461101
4829,910096.2710121925
4830,8584968.90130025
4831,2093153.4710362148
4832,1705096.7822961456
4833,1724979.5962426485
4834,1338210.3057631566
4835,1647496.4058863155
4836,3922692.039954399
4837,4580130.587775296
4838,3991030.822462069
4839,1675103.2075081533
4840,1484173.919126412
4841,2514469.597326932
4842,1338979.1251487315
4843,2031130.2848883828
4844,4345241.517773774
4845,1945312.5433225927
4846,1556502.6142499354
4847,1801414.6284911516
4848,1857251.4553517313
4849,1102351.1168684002
4850,2006700.1019812212
4851,761817.2761700465
4852,760952.0526898204
4853,1902261.9297687123
4854,1895496.6907264644
4855,1491394.3688516477
4856,1117527.0753260588
4857,4261967.735914603
4858,1197934.7894204902
4859,1505049.1611548285
4860,1226387.7831117064
4861,1137395.011601085
4862,1975378.0047489118
4863,4146317.2049103132
4864,12151611.868012933
4865,1118903.7753533907
4866,2553895.4251754307
4867,1209494.6052121806
4868,2099157.571868546
4869,995994.1562013688
4870,2173034.4199338686
4871,1965584.9912008713
4872,858528.5277391619
4873,1838723.3712171856
4874,687823.020529328
4875,2912000.1528042327
4876,1572794.4487495853
4877,898695.8403542587
4878,1071360.0641020455
4879,1388377.5982586488
4880,1025315.1906442895
4881,1894637.1571091788
4882,1098986.8849978128
4883,2289302.006015587
4884,2452512.9880605717
4885,2531304.044169585
4886,1451650.302538618
4887,2264635.8713720012
4888,2140777.565193138
4889,8650539.997777248
4890,13182711.853810722
4891,1502321.858988101
4892,1451528.409800703
4893,6383835.573137685
4894,1031433.3593683296
4895,1378517.2573926677
4896,4390039.034510758
4897,1119035.26640899
4898,1754571.5626190274
4899,1669130.9910591338
4900,1807394.8944060793
4901,1093758.6219691397
4902,1513778.057366159
4903,1645189.672446779
4904,8286660.83795806
4905,1034766.2510101508
4906,1029103.8202562066
4907,1514342.026802479
4908,1646217.969383454
4909,957621.6428304387
4910,2253065.2226065574
4911,4302544.781293958
4912,2582168.315530422
4913,1492178.83209858
4914,3098340.8282569023
4915,1464769.5955237737
4916,1729343.7895566605
4917,5980693.783289686
4918,2674231.848689067
4919,1367895.8713706676
4920,1340198.9879015726
4921,1283539.1997100564
4922,1789094.433209015
4923,1755750.3133286342
4924,2107689.5423741546
4925,4492777.3831198495
4926,4139085.0528695146
4927,1302456.4222811866
4928,3870280.344051128
4929,3973282.3497601184
4930,2009390.3144762244
4931,28982529.016129438
4932,1508122.2225250897
4933,1290325.1131114373
4934,2675403.9923296995
4935,2732200.5123084355
4936,903997.8589334849
4937,1918423.753384983
