Id,Predicted
3725,1823569.7746276855
3726,2709597.34916687
3727,4588645.458221436
3728,2623757.3623657227
3729,1559976.6969680786
3730,1766162.2762680054
3731,1810366.8689727783
3732,1156596.1837768555
3733,5272687.911987305
3734,2194324.731826782
3735,1255286.455154419
3736,1414479.13646698
3737,1980337.8582000732
3738,1360154.0327072144
3739,950930.4761886597
3740,737311.7804527283
3741,1686112.642288208
3742,2226094.961166382
3743,2644994.9741363525
3744,3389089.1075134277
3745,4050607.204437256
3746,1000444.1738128662
3747,2835972.309112549
3748,1849970.4599380493
3749,985309.3028068542
3750,1973099.4701385498
3751,2093798.3989715576
3752,1613834.7387313843
3753,1635771.8706130981
3754,1309291.8395996094
3755,3449655.294418335
3756,6819027.423858643
3757,1011488.9144897461
3758,1826610.2075576782
3759,13676074.981689453
3760,2837925.434112549
3761,2023980.1406860352
3762,2246884.1075897217
3763,2524635.076522827
3764,3458637.7143859863
3765,4144381.046295166
3766,1372215.3902053833
3767,1112520.3371047974
3768,1015171.2894439697
3769,1038975.8348464966
3770,1410034.5373153687
3771,2837925.434112549
3772,5498361.110687256
3773,3042212.724685669
3774,2063709.4974517822
3775,2990421.772003174
3776,1312025.785446167
3777,1145368.5760498047
3778,899680.9124946594
3779,2494590.7592773438
3780,1058667.6597595215
3781,2093798.3989715576
3782,1239424.8247146606
3783,1856408.715248108
3784,4956351.280212402
3785,7134081.840515137
3786,3491526.8421173096
3787,1024100.3036499023
3788,1864199.2807388306
3789,2884390.115737915
3790,10289780.616760254
3791,1669997.8113174438
3792,3218033.790588379
3793,9955773.35357666
3794,1379478.8122177124
3795,2695778.1314849854
3796,1434055.3283691406
3797,2161085.844039917
3798,1224701.166152954
3799,2093798.3989715576
3800,2505664.825439453
3801,1406427.9794692993
3802,3408723.1159210205
3803,1510870.2182769775
3804,1668884.9925994873
3805,1239424.8247146606
3806,1275662.899017334
3807,2007386.4459991455
3808,1296941.637992859
3809,1639027.8339385986
3810,3791070.6996917725
3811,2278418.54095459
3812,847709.4769477844
3813,2505664.825439453
3814,1993988.7523651123
3815,1766760.7069015503
3816,9200322.151184082
3817,1392114.281654358
3818,5946811.676025391
3819,1705149.2929458618
3820,2474556.9229125977
3821,1054800.033569336
3822,3646580.457687378
3823,10574482.917785645
3824,1774484.9920272827
3825,1434055.3283691406
3826,6816162.109375
3827,1574554.0857315063
3828,4272763.252258301
3829,1618621.2301254272
3830,985445.6186294556
3831,1207444.5486068726
3832,2073657.751083374
3833,14838275.909423828
3834,1187894.7019577026
3835,800907.4330329895
3836,1303518.8913345337
3837,873507.4996948242
3838,838157.4153900146
3839,2156243.324279785
3840,3809014.5587921143
3841,7242534.160614014
3842,1436684.7276687622
3843,6214602.947235107
3844,2207262.0391845703
3845,1079313.7550354004
3846,2926101.9229888916
3847,1373797.059059143
3848,1828572.0348358154
3849,1780385.8518600464
3850,3843642.9500579834
3851,4477242.469787598
3852,2872660.8753204346
3853,1212141.3946151733
3854,3371150.016784668
3855,12904434.204101562
3856,1461237.4305725098
3857,2663153.886795044
3858,1739212.2745513916
3859,6307487.964630127
3860,1407163.0239486694
3861,1145578.384399414
3862,1308931.1122894287
3863,4413844.108581543
3864,1980049.2525100708
3865,2386947.8702545166
3866,1575845.718383789
3867,2155437.231063843
3868,1648645.9970474243
3869,4858019.828796387
3870,1568221.5690612793
3871,1684443.473815918
3872,6947060.585021973
3873,3005259.2754364014
3874,1535846.5909957886
3875,820362.1506690979
3876,1076467.0372009277
3877,1045660.3765487671
3878,2971583.604812622
3879,1629640.4600143433
3880,5349174.976348877
3881,1059844.8514938354
3882,1996870.6369400024
3883,2538563.9667510986
3884,1493208.408355713
3885,1089710.3548049927
3886,1565943.717956543
3887,1295827.9848098755
3888,1027309.0600967407
3889,1979490.7569885254
3890,9831315.040588379
3891,1782161.4742279053
3892,1902207.1361541748
3893,2064164.8769378662
3894,13515209.197998047
3895,2835602.283477783
3896,5096321.105957031
3897,1552567.0051574707
3898,865981.7576408386
3899,895148.754119873
3900,2974956.750869751
3901,1880369.782447815
3902,1279251.0986328125
3903,3779492.139816284
3904,8422832.489013672
3905,2887547.254562378
3906,934252.0833015442
3907,2326570.2724456787
3908,998573.1840133667
3909,998573.1840133667
3910,1490009.3078613281
3911,10155141.830444336
3912,4532958.030700684
3913,4883156.776428223
3914,4109301.0902404785
3915,1976871.6096878052
3916,1704290.1515960693
3917,1726790.428161621
3918,887313.961982727
3919,1579789.9961471558
3920,1022388.9350891113
3921,10289780.616760254
3922,1064155.93624115
3923,6306500.434875488
3924,1005098.1044769287
3925,1423323.392868042
3926,1799497.127532959
3927,1662244.6775436401
3928,2114315.2713775635
3929,1169368.6246871948
3930,2361151.695251465
3931,1478155.9705734253
3932,1062774.7774124146
3933,1299693.3460235596
3934,1847258.5678100586
3935,1986297.0113754272
3936,1898578.16696167
3937,1373498.9166259766
3938,4722163.677215576
3939,1436014.8906707764
3940,1345410.4661941528
3941,1534200.1914978027
3942,3110369.2054748535
3943,1874233.0074310303
3944,3272234.9166870117
3945,1634416.4609909058
3946,1068141.6988372803
3947,1284530.1628112793
3948,3390429.2583465576
3949,1262943.8638687134
3950,1083233.9525222778
3951,3318279.981613159
3952,4203581.3331604
3953,2347837.6865386963
3954,23685667.037963867
3955,2349854.4692993164
3956,706281.6619873047
3957,1162080.8839797974
3958,3355154.037475586
3959,946052.7896881104
3960,2186803.8177490234
3961,665702.4025917053
3962,1274039.1492843628
3963,1413946.270942688
3964,4353035.926818848
3965,1786653.995513916
3966,4129602.9090881348
3967,1314244.3895339966
3968,1538200.6168365479
3969,4420265.674591064
3970,1807992.696762085
3971,3707840.68107605
3972,962501.2278556824
3973,946366.4293289185
3974,1258598.9236831665
3975,3011924.5052337646
3976,3888296.604156494
3977,902346.8494415283
3978,2133834.8388671875
3979,1747988.1048202515
3980,945667.0880317688
3981,1582337.3794555664
3982,3082471.6091156006
3983,1877008.557319641
3984,2366121.292114258
3985,1452494.6212768555
3986,934252.0833015442
3987,1011770.486831665
3988,1292583.703994751
3989,1901612.9970550537
3990,6882908.821105957
3991,1679466.4859771729
3992,1109723.2103347778
3993,1685330.9869766235
3994,1641866.3263320923
3995,1900980.5917739868
3996,1902207.1361541748
3997,1178954.4820785522
3998,1818306.6844940186
3999,9399060.249328613
4000,1062997.579574585
4001,1835621.953010559
4002,4441208.839416504
4003,4643085.479736328
4004,1734538.197517395
4005,3876477.2415161133
4006,1508421.540260315
4007,2142535.924911499
4008,2505664.825439453
4009,4452111.721038818
4010,1958825.5882263184
4011,5120845.794677734
4012,2199998.140335083
4013,1535876.750946045
4014,1720813.0359649658
4015,1297990.6797409058
4016,2849785.804748535
4017,2257702.589035034
4018,1279251.0986328125
4019,950930.4761886597
4020,1050064.8021697998
4021,1883717.41771698
4022,1752650.7377624512
4023,1077312.1118545532
4024,2699032.0682525635
4025,1909861.8030548096
4026,1465062.141418457
4027,3174241.542816162
4028,2073899.507522583
4029,2386947.8702545166
4030,1307156.0859680176
4031,5600944.519042969
4032,5483491.897583008
4033,3260199.785232544
4034,1239134.430885315
4035,2057874.9179840088
4036,1688483.476638794
4037,871897.0417976379
4038,1424209.475517273
4039,1361570.0006484985
4040,2045404.6726226807
4041,1778376.4600753784
4042,2434583.6639404297
4043,1330156.5647125244
4044,1186390.995979309
4045,1136785.1495742798
4046,1638679.6236038208
4047,1342762.82787323
4048,1372026.0858535767
4049,2403378.963470459
4050,2997357.8453063965
4051,1437381.7443847656
4052,2155175.20904541
4053,1124655.7235717773
4054,776732.9216003418
4055,1771695.2562332153
4056,2381520.5097198486
4057,1657099.723815918
4058,1211919.4269180298
4059,4269366.74118042
4060,1736001.6107559204
4061,924655.3778648376
4062,1577716.1121368408
4063,3371150.016784668
4064,2545803.3084869385
4065,813582.5395584106
4066,3903568.0294036865
4067,2397118.56842041
4068,1231693.8638687134
4069,1010187.9835128784
4070,1272543.9071655273
4071,5141837.596893311
4072,1902207.1361541748
4073,2658540.2488708496
4074,2022054.672241211
4075,1735114.9320602417
4076,1076081.7527770996
4077,3908955.3356170654
4078,1011488.9144897461
4079,5527187.824249268
4080,1679847.7172851562
4081,1143602.4904251099
4082,1041916.8472290039
4083,1457945.9428787231
4084,1232938.0512237549
4085,1233895.8978652954
4086,3151720.2854156494
4087,2596911.668777466
4088,2064164.8769378662
4089,3306673.288345337
4090,1426822.1855163574
4091,1436616.1823272705
4092,2259502.410888672
4093,3117931.842803955
4094,1828799.3669509888
4095,1953295.111656189
4096,2247153.0437469482
4097,1741399.4073867798
4098,3236489.2959594727
4099,1045602.7984619141
4100,1980049.2525100708
4101,1723976.731300354
4102,1163166.1653518677
4103,3149443.8648223877
4104,4307957.649230957
4105,1574859.9767684937
4106,1696256.160736084
4107,1816318.0351257324
4108,1371281.623840332
4109,2721184.015274048
4110,6117328.16696167
4111,2490057.7068328857
4112,899058.1035614014
4113,2024356.3652038574
4114,1081003.5467147827
4115,1721335.768699646
4116,1515212.1782302856
4117,2069467.306137085
4118,867577.1355628967
4119,3106991.767883301
4120,4385281.562805176
4121,1594266.8914794922
4122,761900.4845619202
4123,1994150.2809524536
4124,966536.7007255554
4125,1675483.8228225708
4126,2621456.3846588135
4127,960414.9460792542
4128,2946082.592010498
4129,7412695.407867432
4130,2619953.6323547363
4131,1459423.542022705
4132,1243963.2415771484
4133,7437182.903289795
4134,1675483.8228225708
4135,3095075.845718384
4136,14356719.970703125
4137,847709.4769477844
4138,910216.5699005127
4139,1738342.6427841187
4140,1880369.782447815
4141,9515910.148620605
4142,1546594.262123108
4143,3343303.2035827637
4144,1105738.9974594116
4145,1685330.9869766235
4146,3260199.785232544
4147,4353035.926818848
4148,856243.2527542114
4149,1909861.8030548096
4150,693953.4544944763
4151,1938157.320022583
4152,1380500.078201294
4153,1940628.0517578125
4154,1184079.2894363403
4155,17845146.17919922
4156,2059700.2506256104
4157,1422837.257385254
4158,7381772.994995117
4159,1107473.2542037964
4160,1369677.5436401367
4161,2691712.6178741455
4162,1579774.9757766724
4163,1459955.6922912598
4164,22901954.650878906
4165,16072652.816772461
4166,1079030.990600586
4167,950930.4761886597
4168,1233337.163925171
4169,1471640.706062317
4170,1467764.8544311523
4171,1431747.1981048584
4172,1637910.8428955078
4173,1326369.8816299438
4174,1739837.2888565063
4175,4917773.723602295
4176,5346389.293670654
4177,5054597.3777771
4178,1609756.350517273
4179,1140476.3460159302
4180,4109301.0902404785
4181,1161181.5690994263
4182,12648859.977722168
4183,1268040.5378341675
4184,1482139.8258209229
4185,1075273.036956787
4186,1980049.2525100708
4187,2988933.563232422
4188,1239134.430885315
4189,3183194.398880005
4190,2838896.2745666504
4191,2843720.1976776123
4192,12600128.173828125
4193,1524459.719657898
4194,1005591.5117263794
4195,1107590.675354004
4196,3876695.394515991
4197,1982838.9883041382
4198,1504207.1342468262
4199,2157006.7405700684
4200,1181934.2374801636
4201,1170646.6674804688
4202,1372215.3902053833
4203,1200625.5388259888
4204,1880369.782447815
4205,1154965.7583236694
4206,2855011.224746704
4207,4142540.93170166
4208,2428231.0009002686
4209,1221929.5501708984
4210,1273396.9688415527
4211,776751.458644867
4212,1533628.3445358276
4213,2225808.85887146
4214,1779641.5090560913
4215,3008737.802505493
4216,1520707.4880599976
4217,1197214.7226333618
4218,2623757.3623657227
4219,2275087.1181488037
4220,2884914.3981933594
4221,1002839.0884399414
4222,702624.3805885315
4223,1715703.7258148193
4224,2409897.565841675
4225,1039855.7186126709
4226,1606664.2999649048
4227,7948924.0646362305
4228,1033126.8310546875
4229,1053504.8246383667
4230,658440.5899047852
4231,1196026.8020629883
4232,1336294.8894500732
4233,2051384.687423706
4234,7823548.316955566
4235,2824635.0288391113
4236,1940853.9533615112
4237,1015428.6623001099
4238,1157173.1567382812
4239,5293140.888214111
4240,1149220.34740448
4241,1047221.6606140137
4242,1905990.8390045166
4243,1436135.6496810913
4244,3096757.8887939453
4245,3728338.0031585693
4246,2872660.8753204346
4247,7445386.88659668
4248,2386947.8702545166
4249,1250150.0844955444
4250,10328259.468078613
4251,1514339.9238586426
4252,1748479.3663024902
4253,2644365.072250366
4254,30460035.32409668
4255,1052969.3365097046
4256,2540636.3010406494
4257,1018899.2023468018
4258,1565042.7341461182
4259,1788505.4349899292
4260,5293140.888214111
4261,7451891.899108887
4262,3715884.6855163574
4263,1103418.5886383057
4264,13477805.137634277
4265,2786939.1441345215
4266,8258561.134338379
4267,4362835.40725708
4268,1907874.345779419
4269,2581001.043319702
4270,1912178.39717865
4271,2189603.090286255
4272,1702742.6958084106
4273,1820168.4951782227
4274,1882351.6368865967
4275,2545803.3084869385
4276,4634763.717651367
4277,2707419.8722839355
4278,1136283.8745117188
4279,1316419.1246032715
4280,1541201.7107009888
4281,3714885.711669922
4282,915532.7677726746
4283,2262865.0665283203
4284,2827632.6656341553
4285,1021776.1993408203
4286,1141850.7099151611
4287,1360154.0327072144
4288,1351369.6193695068
4289,3743513.345718384
4290,1504148.1256484985
4291,950930.4761886597
4292,1992598.1760025024
4293,1278671.8606948853
4294,1085833.0726623535
4295,2480610.6090545654
4296,1512460.2317810059
4297,5754090.785980225
4298,4819209.575653076
4299,1595718.0261611938
4300,2515315.294265747
4301,3867179.1553497314
4302,4565160.274505615
4303,2869436.502456665
4304,5409626.9607543945
4305,1227050.1852035522
4306,3011924.5052337646
4307,1473037.838935852
4308,4744002.342224121
4309,2623757.3623657227
4310,1469531.774520874
4311,49618476.86767578
4312,2058166.9807434082
4313,2018443.5844421387
4314,3716808.319091797
4315,2033732.4142456055
4316,674713.134765625
4317,2559623.0030059814
4318,2784948.3489990234
4319,2845542.6692962646
4320,6067306.995391846
4321,4647708.892822266
4322,1679847.7172851562
4323,1425118.2079315186
4324,1744017.6010131836
4325,5141837.596893311
4326,3863631.248474121
4327,1497077.226638794
4328,7267921.924591064
4329,1211919.4269180298
4330,1548933.3868026733
4331,1923556.5662384033
4332,1782161.4742279053
4333,1428303.599357605
4334,2822321.1765289307
4335,2235769.271850586
4336,2602446.5560913086
4337,1613384.485244751
4338,1624988.6751174927
4339,8203604.698181152
4340,5093868.255615234
4341,1233895.8978652954
4342,794454.1573524475
4343,2306962.728500366
4344,1558650.6128311157
4345,1658432.126045227
4346,1414314.3892288208
4347,2093798.3989715576
4348,2273737.1921539307
4349,2672124.8626708984
4350,12241722.106933594
4351,1443988.561630249
4352,2585033.416748047
4353,4075639.247894287
4354,660778.5820960999
4355,3230262.279510498
4356,875242.5312995911
4357,1518964.6482467651
4358,1469531.774520874
4359,959253.6091804504
4360,976311.5048408508
4361,1959731.4596176147
4362,23144138.33618164
4363,936748.6834526062
4364,1684132.8144073486
4365,1817611.6943359375
4366,1687111.3777160645
4367,1836230.0395965576
4368,1274140.71559906
4369,2226978.302001953
4370,1003434.7772598267
4371,2761078.119277954
4372,2944912.4336242676
4373,2470578.908920288
4374,1073849.6780395508
4375,767350.4948616028
4376,740047.812461853
4377,1731312.5133514404
4378,1263081.0737609863
4379,2006146.9078063965
4380,1905990.8390045166
4381,1581602.5733947754
4382,3515371.561050415
4383,740409.4934463501
4384,1767916.7985916138
4385,1438109.9939346313
4386,1333801.3887405396
4387,6534749.507904053
4388,1838895.559310913
4389,1161514.7590637207
4390,1721969.2468643188
4391,2855011.224746704
4392,1403800.368309021
4393,1683919.7874069214
4394,2020666.3608551025
4395,2489458.3225250244
4396,1599921.5841293335
4397,1052792.0722961426
4398,1174608.1113815308
4399,1603366.9710159302
4400,1840256.8101882935
4401,1675483.8228225708
4402,3637563.467025757
4403,1784794.0921783447
4404,1514087.7962112427
4405,1616716.3848876953
4406,1469525.5756378174
4407,1510870.2182769775
4408,1390088.0813598633
4409,5139184.474945068
4410,4588959.693908691
4411,10516194.343566895
4412,1154254.0788650513
4413,2550632.2383880615
4414,3101275.682449341
4415,1469430.685043335
4416,1547194.6001052856
4417,1400229.3348312378
4418,1662691.593170166
4419,2741001.1291503906
4420,881294.9061393738
4421,1308164.358139038
4422,1231666.5649414062
4423,830450.5944252014
4424,2239835.500717163
4425,2022541.9998168945
4426,2623757.3623657227
4427,1234752.7742385864
4428,4414282.79876709
4429,3159229.278564453
4430,3418597.459793091
4431,1977029.0851593018
4432,2195118.188858032
4433,1777995.228767395
4434,1842299.3421554565
4435,2191558.837890625
4436,939727.1871566772
4437,1351369.6193695068
4438,2644366.74118042
4439,1575845.718383789
4440,1412479.9966812134
4441,2837029.6955108643
4442,1437381.7443847656
4443,3967988.4910583496
4444,1766452.670097351
4445,1280124.545097351
4446,3550621.0327148438
4447,4401509.2849731445
4448,3231025.9342193604
4449,3436729.907989502
4450,3268451.21383667
4451,10821079.25415039
4452,1158925.5332946777
4453,1035858.154296875
4454,3225454.092025757
4455,1897111.8927001953
4456,943033.6952209473
4457,1546594.262123108
4458,1454602.2415161133
4459,2421878.8146972656
4460,2439664.840698242
4461,2415824.4132995605
4462,3620637.893676758
4463,2963189.6018981934
4464,1906489.1338348389
4465,2334155.0827026367
4466,4069685.459136963
4467,2168807.7449798584
4468,13626209.259033203
4469,4337329.864501953
4470,1025191.7839050293
4471,1600365.400314331
4472,2773617.744445801
4473,1093403.935432434
4474,1257007.8372955322
4475,2318965.9118652344
4476,1752650.7377624512
4477,1679847.7172851562
4478,1099123.7163543701
4479,1992598.1760025024
4480,2972392.3206329346
4481,26808221.8170166
4482,2838896.2745666504
4483,2513279.1996002197
4484,922677.8149604797
4485,1259066.7009353638
4486,873507.4996948242
4487,2880762.3386383057
4488,2547755.9566497803
4489,1956653.8333892822
4490,1186835.527420044
4491,2195118.188858032
4492,25334665.298461914
4493,1784794.0921783447
4494,3554366.111755371
4495,1727546.4534759521
4496,4258459.091186523
4497,1884493.7086105347
4498,1809131.0262680054
4499,1144706.0108184814
4500,5220241.069793701
4501,5031421.184539795
4502,12208313.941955566
4503,1691850.9006500244
4504,1495184.063911438
4505,1425118.2079315186
4506,2342797.27935791
4507,1207483.410835266
4508,3126543.0450439453
4509,2195118.188858032
4510,1672639.4891738892
4511,1635539.7701263428
4512,1469702.7206420898
4513,2117949.7241973877
4514,1995409.4886779785
4515,1068629.0264129639
4516,992563.784122467
4517,1426195.9791183472
4518,1735114.9320602417
4519,2869436.502456665
4520,1396443.247795105
4521,1639027.8339385986
4522,4344219.68460083
4523,2684403.896331787
4524,1066518.1875228882
4525,2391724.3480682373
4526,1751234.769821167
4527,2531519.1745758057
4528,1416775.3458023071
4529,808685.2431297302
4530,6744633.674621582
4531,2622121.572494507
4532,2784948.3489990234
4533,2537714.4813537598
4534,1008069.8728561401
4535,1224057.5551986694
4536,1672639.4891738892
4537,1490328.311920166
4538,7000097.274780273
4539,15748044.967651367
4540,3418597.459793091
4541,2915674.4480133057
4542,1403800.368309021
4543,6947060.585021973
4544,1783123.6124038696
4545,1271437.2873306274
4546,12648859.977722168
4547,2278418.54095459
4548,1437824.1300582886
4549,2127630.4721832275
4550,5248832.225799561
4551,1362692.3561096191
4552,1221929.5501708984
4553,1820168.4951782227
4554,1623603.105545044
4555,1817428.5888671875
4556,3058938.503265381
4557,3166606.4262390137
4558,1224365.7112121582
4559,5230367.660522461
4560,2987828.9699554443
4561,1703511.118888855
4562,1141992.211341858
4563,2812586.545944214
4564,1880369.782447815
4565,1039657.9504013062
4566,822516.6201591492
4567,1921658.6351394653
4568,10289780.616760254
4569,1495784.2826843262
4570,1947851.7770767212
4571,1307176.7091751099
4572,5205473.899841309
4573,5320950.031280518
4574,3337964.2963409424
4575,1361918.330192566
4576,9114018.440246582
4577,1303518.8913345337
4578,1214954.4954299927
4579,2157846.450805664
4580,1561678.171157837
4581,1446595.311164856
4582,933398.6639976501
4583,1868340.9690856934
4584,4895392.417907715
4585,10574482.917785645
4586,4413844.108581543
4587,2284298.896789551
4588,5565116.405487061
4589,5427467.823028564
4590,1646164.4172668457
4591,1172020.5545425415
4592,1525529.9806594849
4593,6276199.3408203125
4594,1223524.6896743774
4595,3371150.016784668
4596,2246066.3318634033
4597,8462894.439697266
4598,60639472.96142578
4599,1243658.185005188
4600,1752650.7377624512
4601,2326987.5049591064
4602,1589905.6196212769
4603,1707949.3999481201
4604,755989.3727302551
4605,1319702.1484375
4606,1844129.5623779297
4607,2603822.708129883
4608,1905990.8390045166
4609,2221290.8267974854
4610,1520367.2647476196
4611,1906706.690788269
4612,870520.293712616
4613,2757014.274597168
4614,1810366.8689727783
4615,2444739.34173584
4616,1305876.7318725586
4617,1783123.6124038696
4618,1844129.5623779297
4619,1370616.5552139282
4620,5568005.561828613
4621,1722265.7203674316
4622,3900845.0508117676
4623,13257633.209228516
4624,959538.9366149902
4625,1436135.6496810913
4626,2565649.7478485107
4627,2053645.8492279053
4628,3914760.112762451
4629,4362835.40725708
4630,6201684.951782227
4631,1273270.2493667603
4632,1970274.9252319336
4633,2023202.1808624268
4634,3011678.2188415527
4635,3018394.708633423
4636,2955403.3279418945
4637,1216969.4900512695
4638,1407365.322113037
4639,2945417.642593384
4640,4755349.159240723
4641,2142329.692840576
4642,873507.4996948242
4643,1154052.1383285522
4644,1584502.2201538086
4645,1591884.732246399
4646,1642789.602279663
4647,2527108.1924438477
4648,1267208.456993103
4649,3908727.4074554443
4650,2096053.6003112793
4651,3142699.0032196045
4652,4083425.998687744
4653,1493649.1250991821
4654,2439777.612686157
4655,934028.6254882812
4656,2341795.4444885254
4657,1279251.0986328125
4658,732356.6675186157
4659,1729456.6631317139
4660,1933885.931968689
4661,2034917.1161651611
4662,2912918.80607605
4663,993274.9271392822
4664,2640512.9432678223
4665,3568162.9180908203
4666,1865412.8313064575
4667,2455312.728881836
4668,1472109.317779541
4669,2912495.1362609863
4670,2509712.6960754395
4671,1022388.9350891113
4672,798739.8505210876
4673,1763798.5944747925
4674,27482000.35095215
4675,1046914.3390655518
4676,1919517.7555084229
4677,10805866.241455078
4678,1436135.6496810913
4679,1703644.6332931519
4680,1039997.935295105
4681,1371995.8066940308
4682,2354003.667831421
4683,6008450.508117676
4684,950930.4761886597
4685,1752650.7377624512
4686,2920265.4361724854
4687,1058278.5606384277
4688,1579373.3596801758
4689,1817428.5888671875
4690,1870854.6161651611
4691,1437919.7359085083
4692,3086792.7074432373
4693,2005467.8916931152
4694,2080561.1610412598
4695,1540508.0318450928
4696,1333977.8184890747
4697,1602002.501487732
4698,2612140.893936157
4699,1197320.6996917725
4700,1281038.2843017578
4701,1675825.9534835815
4702,1836230.0395965576
4703,1077059.5073699951
4704,1056745.6483840942
4705,5110716.819763184
4706,1666852.4742126465
4707,3437152.38571167
4708,38303386.68823242
4709,1045602.7984619141
4710,3147743.4635162354
4711,1452385.7831954956
4712,1926835.298538208
4713,2362481.8325042725
4714,1668687.4628067017
4715,816112.756729126
4716,1230763.554573059
4717,1582500.1001358032
4718,1815243.8402175903
4719,8422832.489013672
4720,2710285.186767578
4721,1313454.8664093018
4722,1631734.9672317505
4723,1200981.7361831665
4724,4554938.793182373
4725,1476180.1958084106
4726,9031074.523925781
4727,1576331.0194015503
4728,1608202.338218689
4729,1535846.5909957886
4730,1035581.9463729858
4731,3688794.8513031006
4732,19497264.862060547
4733,929066.7176246643
4734,2006940.6032562256
4735,1150911.0927581787
4736,906990.2896881104
4737,1305921.3161468506
4738,715042.0546531677
4739,1376846.194267273
4740,2867622.6139068604
4741,38869144.439697266
4742,1711875.6771087646
4743,2518517.49420166
4744,4972157.4783325195
4745,789857.804775238
4746,2490232.9444885254
4747,2822762.2509002686
4748,2035779.7145843506
4749,2307230.234146118
4750,1727546.4534759521
4751,2799876.4514923096
4752,2360508.918762207
4753,3106991.767883301
4754,3147743.4635162354
4755,24107915.8782959
4756,1708060.9798431396
4757,1003286.0040664673
4758,2060791.7308807373
4759,1826612.8301620483
4760,22901954.650878906
4761,7756661.891937256
4762,1992598.1760025024
4763,1223524.6896743774
4764,1556224.4653701782
4765,1042788.3863449097
4766,8458079.33807373
4767,1397929.7876358032
4768,5411565.30380249
4769,1558985.3525161743
4770,2343959.093093872
4771,2546257.257461548
4772,3020840.644836426
4773,1668351.8886566162
4774,1092406.6305160522
4775,1661705.9707641602
4776,3530168.056488037
4777,1690853.3573150635
4778,4221673.965454102
4779,6213410.8543396
4780,6920235.633850098
4781,2491408.586502075
4782,890660.3455543518
4783,1594504.475593567
4784,3117931.842803955
4785,1416775.3458023071
4786,2240466.1178588867
4787,1799887.5379562378
4788,1760936.2602233887
4789,1326369.8816299438
4790,1595718.0261611938
4791,4326038.837432861
4792,2053003.5495758057
4793,811672.9855537415
4794,1015963.9120101929
4795,738538.2056236267
4796,7458506.5841674805
4797,8227144.241333008
4798,7364584.922790527
4799,1020319.8194503784
4800,1810366.8689727783
4801,3022017.240524292
4802,1316054.5825958252
4803,1355088.233947754
4804,5231660.36605835
4805,753216.7434692383
4806,3385907.6499938965
4807,1644420.862197876
4808,2266827.10647583
4809,2079137.3252868652
4810,8043979.644775391
4811,3373305.082321167
4812,1043647.7661132812
4813,4922565.460205078
4814,1548741.8174743652
4815,1902207.1361541748
4816,1144706.0108184814
4817,820595.920085907
4818,1679364.3236160278
4819,2022541.9998168945
4820,1892996.1919784546
4821,1749545.0973510742
4822,1675483.8228225708
4823,1264308.6910247803
4824,1414206.624031067
4825,35764595.03173828
4826,1482076.88331604
4827,1735114.9320602417
4828,1160411.4770889282
4829,912589.3115997314
4830,7337426.18560791
4831,1956174.612045288
4832,1725448.8468170166
4833,1779879.8084259033
4834,1416775.3458023071
4835,1657021.7609405518
4836,3867719.1734313965
4837,4548593.044281006
4838,4043638.7062072754
4839,1670690.0596618652
4840,1609407.1865081787
4841,2650775.43258667
4842,1301622.3907470703
4843,2057323.2173919678
4844,4387269.496917725
4845,2017114.6392822266
4846,1569244.8616027832
4847,1730468.2731628418
4848,1854494.2140579224
4849,1182233.8104248047
4850,2135314.94140625
4851,736532.2113037109
4852,810486.5550994873
4853,1892996.1919784546
4854,1887055.9930801392
4855,1495266.1991119385
4856,1259961.1282348633
4857,4186622.142791748
4858,1191686.8686676025
4859,1304297.2087860107
4860,1375648.2601165771
4861,1221433.0434799194
4862,2012482.4047088623
4863,4254365.921020508
4864,12412814.140319824
4865,1157258.7490081787
4866,2691922.664642334
4867,1111676.0969161987
4868,2171143.5317993164
4869,953152.8353691101
4870,2467815.399169922
4871,1905990.8390045166
4872,864720.344543457
4873,1812395.0958251953
4874,739962.3394012451
4875,2950145.0061798096
4876,1461489.200592041
4877,967672.0499992371
4878,1112200.8562088013
4879,1377882.0037841797
4880,1306040.1678085327
4881,1838044.285774231
4882,1149285.5548858643
4883,2564038.038253784
4884,2167490.7207489014
4885,2215244.2932128906
4886,1218119.9789047241
4887,1932163.2385253906
4888,2244570.732116699
4889,9040917.39654541
4890,12704737.663269043
4891,1457945.9428787231
4892,1475002.8848648071
4893,6367887.9737854
4894,1127046.1082458496
4895,1348457.69405365
4896,4196115.970611572
4897,1470219.1352844238
4898,1582531.0945510864
4899,1662698.9841461182
4900,1734538.197517395
4901,1181472.3014831543
4902,1541708.23097229
4903,1591733.9324951172
4904,8331539.154052734
4905,1079645.6336975098
4906,971815.4072761536
4907,1551595.8070755005
4908,1671429.15725708
4909,942977.6668548584
4910,2386947.8702545166
4911,4344219.68460083
4912,2305573.2250213623
4913,1432279.109954834
4914,3080916.8815612793
4915,1459765.6726837158
4916,1817428.5888671875
4917,5740181.446075439
4918,2531519.1745758057
4919,1579318.1657791138
4920,1224628.4484863281
4921,1207416.7728424072
4922,1675428.1520843506
4923,1635844.111442566
4924,2058640.0032043457
4925,4384925.842285156
4926,4146469.1162109375
4927,1313984.3940734863
4928,3783166.8853759766
4929,3912578.1059265137
4930,1785920.0239181519
4931,28668273.92578125
4932,1363180.2797317505
4933,1263436.4366531372
4934,2589272.4990844727
4935,2851249.2179870605
4936,969842.255115509
