Id,Predicted
3726,2641069.1561725843
3727,4620539.116653178
3728,2594988.8843173743
3729,1394853.55958749
3730,1789962.5613576493
3731,1837673.5048891543
3732,1269814.8581645912
3733,5288395.665601367
3734,2645501.47656986
3735,1228640.6836150708
3736,1411635.24640563
3737,1949425.3233243166
3738,1358644.0525451896
3739,1006433.7132942005
3740,736492.2915203414
3741,1795312.4419829838
3742,2131026.585816674
3743,2520842.8891647863
3744,3486820.8727330943
3745,4524654.7066245945
3746,1065692.7077111762
3747,2755669.4994627438
3748,1877492.0905644873
3749,977514.1723744532
3750,1966286.1058264778
3751,2102222.824816823
3752,1445098.542611116
3753,1544475.764854256
3754,1335582.1636441564
3755,3549083.433013613
3756,6050779.077374336
3757,1018035.0511827474
3758,1728112.3652379129
3759,13018588.900694618
3760,2968958.1984552317
3761,2138972.1241530967
3762,2454233.336247489
3763,2548548.7215235955
3764,3410916.3067483087
3765,4362600.102916505
3766,1378039.9066997662
3767,1038669.5569284097
3768,1010038.6088063638
3769,1117543.4412180197
3770,1513975.1707093725
3771,2968958.1984552317
3772,5790631.640952216
3773,3041525.2578152064
3774,2098847.8851724295
3775,2951733.392883749
3776,1213239.0766459373
3777,1144703.5308648655
3778,731967.6693256652
3779,2342300.4091046886
3780,1065030.9003841337
3781,2102222.824816823
3782,1109731.9583397978
3783,1856325.7477763563
3784,5140271.049024871
3785,6973936.658497683
3786,3549597.2074101437
3787,1064723.4793669626
3788,1823421.885706946
3789,2961927.5688158856
3790,10483545.595983984
3791,1643199.7186471696
3792,3300272.3352076695
3793,9489777.09116833
3794,1356807.993760146
3795,2716755.8555795546
3796,1548943.554710278
3797,2132528.051185543
3798,1109710.4146496435
3799,2102222.824816823
3800,2490413.255468648
3801,1748385.6225131217
3802,3320918.2707127063
3803,1495764.9149482062
3804,1607638.1498197285
3805,1109731.9583397978
3806,1270311.6892324782
3807,2052185.4027495205
3808,1369493.891246483
3809,1678079.7306177549
3810,4457330.670084912
3811,2189118.712552444
3812,861305.078935003
3813,2471080.433077445
3814,2066679.5338557994
3815,1712969.8557630524
3816,9247439.534376014
3817,1374332.4298485303
3818,5851451.721208052
3819,1700918.027486519
3820,2435442.1387210833
3821,1063508.5476220665
3822,3407676.393579945
3823,11123547.742127007
3824,1842946.7037209582
3825,1548943.554710278
3826,7367271.839356241
3827,1551825.1222362902
3828,4043706.9878290356
3829,1675519.2766965171
3830,1033647.5481606402
3831,1147373.8377433969
3832,2145034.3982208427
3833,13854497.280612243
3834,1192684.2464444344
3835,787770.0938217479
3836,1359275.3369789
3837,845210.3771798587
3838,787707.2492382624
3839,2129718.306417444
3840,4411025.5414174395
3841,7187218.040861244
3842,1450205.2769866034
3843,6340266.38868076
3844,2281264.6233533383
3845,1112992.083113304
3846,3169141.1828998174
3847,1289482.50814948
3848,1592471.8526766803
3849,1559181.2753476973
3850,3807288.7643359536
3851,4380794.7985042045
3852,2744567.523778325
3853,1251413.330790871
3854,3330555.2448537434
3855,12757718.382788023
3856,1378115.5293202715
3857,2651913.118222749
3858,1855256.0932529247
3859,5953662.111920029
3860,1490967.5620084188
3861,1156590.4121041594
3862,1259736.3309879662
3863,4414600.11811981
3864,1949627.3034114235
3865,2347061.9599654847
3866,1485307.2933745568
3867,1107335.2459365814
3868,1519557.7970979903
3869,4045490.268094351
3870,1415902.8960848642
3871,1662888.9243244804
3872,6628425.115220772
3873,2931742.745006927
3874,1536847.324806528
3875,852621.618787125
3876,1008021.4028339323
3877,1205134.6828835001
3878,3008663.9052010253
3879,1596705.6732165862
3880,5483126.942491431
3881,915431.0787037183
3882,1864383.4942865209
3883,2641963.3416539812
3884,1561263.7304068774
3885,1359851.3897978906
3886,1610048.6786833445
3887,962016.9089076072
3888,1060364.7805449385
3889,1802690.2551363534
3890,9147081.063444944
3891,1900540.829876255
3892,1961615.405683037
3893,1971087.194791561
3894,14486011.903667988
3895,2910138.3114707526
3896,4434732.509527801
3897,1488921.211529008
3898,902651.1549020523
3899,928619.1760720232
3900,2856908.4679179187
3901,1857574.306218722
3902,1316273.3111620566
3903,4248279.895728856
3904,8389742.386664893
3905,2842868.7779295696
3906,1003627.5468131776
3907,2315121.991460551
3908,1016724.8161850475
3909,1011993.9592348535
3910,1442891.705729514
3911,10324555.791449375
3912,4462304.854734995
3913,4981087.074137165
3914,3759242.313730694
3915,1973685.2906788657
3916,1683166.0147930474
3917,1649452.4999097837
3918,947644.6455249868
3919,1582594.3980712274
3920,1019028.691940705
3921,10483545.595983984
3922,1357173.2280238771
3923,6604213.257319996
3924,901215.4198014698
3925,1448605.4331461696
3926,1721890.8613678173
3927,1821997.4964441452
3928,2239674.042831398
3929,1153181.3058350196
3930,2321454.8491885597
3931,1479714.5301881495
3932,1239112.0972783281
3933,1177434.3239327888
3934,1833673.0944637044
3935,2166756.6552135823
3936,1902221.3573066168
3937,1394507.8616860486
3938,4975405.93225351
3939,1459415.4714341166
3940,1440304.280264873
3941,1649194.071212982
3942,2908465.2423931346
3943,2004261.313393814
3944,3328913.1805873904
3945,1531221.8153409655
3946,1224773.654323878
3947,1266492.926126483
3948,3491459.027809135
3949,1304404.5385786456
3950,1019177.3104996854
3951,3310024.5325847794
3952,4421446.411038114
3953,2469470.2189869364
3954,24016967.10194719
3955,2189661.7267679814
3956,719013.198961911
3957,1300004.620970486
3958,3685167.3381693
3959,991936.8906970969
3960,2054080.8561536728
3961,722207.2727509837
3962,1245754.0708313256
3963,1571814.3118976057
3964,4316644.312836994
3965,1713225.0813269618
3966,4064603.575871108
3967,1287832.9880549668
3968,1537821.5948059254
3969,4514122.38269255
3970,1753833.2958406657
3971,3938772.6179349227
3972,960385.9025842126
3973,970420.6327031682
3974,1251705.3219824894
3975,2912960.5149439448
3976,3901638.4233543184
3977,829865.2361147791
3978,2079365.157000833
3979,1867533.3847081938
3980,970281.873354114
3981,1611376.1114910957
3982,2973587.520223364
3983,1822013.725756052
3984,2516449.5052124793
3985,1445891.528796616
3986,1003627.5468131776
3987,921077.894402199
3988,1631500.0916572006
3989,1870305.181943658
3990,6623609.252333572
3991,1850081.3778914758
3992,1237923.0496592806
3993,1603014.705332362
3994,1431971.792033367
3995,1829795.8217910137
3996,1961615.405683037
3997,1099790.1354770027
3998,1847512.3878275615
3999,9921634.963040333
4000,1080902.1935416614
4001,1957744.873963251
4002,4411272.9384824615
4003,4586913.0066736555
4004,1806800.807540296
4005,3782090.5164254126
4006,1643599.4351275938
4007,2321592.240327188
4008,2471080.433077445
4009,4231324.226321842
4010,1960350.8816441065
4011,5216168.310909275
4012,2422546.2977560204
4013,1445179.6623643255
4014,1729289.4584305498
4015,1335644.0565439623
4016,2924439.913904636
4017,2106055.1953712692
4018,1316273.3111620566
4019,1006433.7132942005
4020,1011682.5770401033
4021,1899187.8802051132
4022,1756206.3775799363
4023,973916.6400149995
4024,2701125.6375125065
4025,1928057.7451080314
4026,1448588.894244124
4027,2988620.101063416
4028,2028712.7983116284
4029,2347061.9599654847
4030,1107502.1203822216
4031,5843769.848581797
4032,5790838.7036782615
4033,3216988.4530966375
4034,1203064.912262839
4035,2090430.6926895822
4036,1509146.8164424396
4037,934237.7393510375
4038,1433400.7074525598
4039,1414006.6903767928
4040,2281659.371746917
4041,1831563.5236829028
4042,2137969.2532959315
4043,1335400.9724177192
4044,1200643.4876620532
4045,1224331.508048852
4046,1555323.8372429397
4047,1272847.5890806185
4048,1450307.792720853
4049,2491675.413074732
4050,3166084.9523551036
4051,1448816.9263586875
4052,2212925.670603528
4053,1105911.4964373943
4054,921091.8117296657
4055,1679991.3269916715
4056,2401594.2457427653
4057,1594620.2709361436
4058,1196344.2838935652
4059,3317378.479283416
4060,1826908.662745548
4061,914773.0542994158
4062,1593883.6842745864
4063,3349487.5730516654
4064,2510786.1524355356
4065,867559.8089098084
4066,3994515.6547788773
4067,2473072.5567895994
4068,1302498.5063268833
4069,1113388.4970640254
4070,1261009.5327907377
4071,4975990.98902721
4072,1964496.3971570872
4073,2725456.507320564
4074,2133877.458223365
4075,1745316.863250824
4076,1227606.763171511
4077,3855318.7458697204
4078,1017099.985706557
4079,5436583.94414487
4080,1685035.329546924
4081,1176228.868986625
4082,993349.2437317997
4083,1485847.176753309
4084,1310874.9411513847
4085,1262640.125293516
4086,3244082.6334742145
4087,2697482.3277718807
4088,1971087.194791561
4089,3531289.8401000043
4090,1381630.83970404
4091,1412181.1964077987
4092,2153793.18675685
4093,3138557.938289051
4094,1896812.819550524
4095,1949627.3034114235
4096,2230988.7114376468
4097,1745601.6316425067
4098,2847407.5734700384
4099,1018372.6408161618
4100,1949627.3034114235
4101,1778334.5196094543
4102,1154804.6242638207
4103,3106968.9059873717
4104,4419409.357306364
4105,1564391.6651377177
4106,1803981.6456325732
4107,1787445.2548083358
4108,1486162.6339726876
4109,2880948.029023207
4110,5810631.079579287
4111,3065374.7923722453
4112,921752.1706612685
4113,2078791.9505411007
4114,1156083.1769492575
4115,1785285.379790051
4116,1489582.895881425
4117,1986725.4825456664
4118,816144.1247397946
4119,2922829.0389180933
4120,4952069.704734392
4121,1409549.069775926
4122,794780.9386157438
4123,1876326.7235916827
4124,905362.7619115408
4125,1663117.1656356677
4126,3148272.525761461
4127,1091600.9382598498
4128,3173842.8067632467
4129,7507207.240201397
4130,2544788.7511481005
4131,1371541.8304958332
4132,1313871.3001224904
4133,7370973.73645399
4134,1663117.1656356677
4135,3058822.485796911
4136,14590262.401731592
4137,860337.4244263001
4138,977448.4662325484
4139,1761871.6034242176
4140,1867447.4099606005
4141,9049968.71804135
4142,1556192.011034087
4143,3315645.038914015
4144,1145748.1595221132
4145,1601035.8883680766
4146,3223946.4755056007
4147,4336732.8375842115
4148,819951.9770570954
4149,1928057.7451080314
4150,719730.7900499459
4151,1990916.3726132857
4152,1373938.733550536
4153,2106497.498543753
4154,1163299.9153246153
4155,14849857.742590902
4156,2104506.4664834896
4157,1380052.7975356614
4158,8309230.600364894
4159,1075520.5929750854
4160,1261577.4256545338
4161,2793949.9211591245
4162,1707416.1475374359
4163,1601231.31104133
4164,23461951.672926437
4165,15235047.378451867
4166,1023253.497608809
4167,1006313.6380004465
4168,1052365.4602675408
4169,1425007.3163713543
4170,1477035.893263528
4171,1379396.0110696813
4172,1619422.3460008157
4173,1317251.3447591893
4174,1811295.421567781
4175,4943877.300186653
4176,5301216.133826909
4177,5085985.701733164
4178,1551256.4681363793
4179,1186415.3532264484
4180,3759242.313730694
4181,1192259.8086208645
4182,12258891.078388477
4183,1247915.5879755858
4184,1643359.3565684382
4185,1057500.4315153954
4186,1949627.3034114235
4187,3050548.7570191915
4188,1204636.7093748567
4189,3034122.5153029547
4190,2788258.007600812
4191,2778041.063544883
4192,12751022.578217154
4193,1473028.4428808473
4194,1062116.8714188198
4195,1110870.815967151
4196,3901645.117897367
4197,1942716.4807265447
4198,1528216.7776341836
4199,2118078.3213550122
4200,1309044.300497942
4201,1142320.6947620446
4202,1378039.9066997662
4203,1244863.6371185407
4204,1856303.6609505555
4205,1150763.3130716616
4206,2720890.1848510792
4207,3972708.3617559606
4208,2598121.0029414375
4209,1194379.7809348907
4210,1251818.6393629224
4211,841518.9068854788
4212,1567121.9407561002
4213,2215771.786830347
4214,1690867.6170766675
4215,2996565.31329233
4216,1380720.5029038817
4217,1316924.6578870832
4218,2599478.8385235397
4219,2217868.5862593404
4220,2913751.0159884873
4221,1013690.8558931124
4222,678394.7946229381
4223,1764506.6196221835
4224,2630865.2720069773
4225,1016325.9108587665
4226,1618463.6094127235
4227,7724212.835611691
4228,1059664.0327155113
4229,1012302.050024201
4230,862437.7946573147
4231,1230803.9286175605
4232,1210174.5530978227
4233,2032734.4972210363
4234,7447872.902815149
4235,2865256.202722974
4236,1817974.6173612615
4237,1045549.1417901288
4238,1118167.8416235957
4239,5331096.459621313
4240,1152545.2115191768
4241,1058603.8787067719
4242,1961615.405683037
4243,1457718.17069658
4244,2893346.0687885643
4245,4749569.905457759
4246,2742300.669856514
4247,7527664.576590125
4248,2347061.9599654847
4249,1197988.848546213
4250,9756737.362771135
4251,1596029.1869405329
4252,1741280.5000159054
4253,2809609.5990810767
4254,30857828.571428627
4255,986533.5621402421
4256,2486636.591470147
4257,1033146.5656239918
4258,1504467.8880323647
4259,1860128.0407530684
4260,5331096.459621313
4261,6723498.203835166
4262,3500128.6700322335
4263,1165538.8022013456
4264,15132886.2012119
4265,2768304.1350388178
4266,8588529.364056733
4267,4413220.998562846
4268,1975559.153029554
4269,2724166.064258584
4270,1903912.8458232314
4271,2309022.23993004
4272,1819436.1311544557
4273,1846667.1138939299
4274,2083536.8485388334
4275,2510786.1524355356
4276,4582699.906413201
4277,2690948.3276446066
4278,1259353.1563531382
4279,1231324.7956786547
4280,1500747.0152374678
4281,3854029.392921419
4282,908436.4833984831
4283,2121448.4137532227
4284,2635409.4056515885
4285,1044171.4244611051
4286,1071849.1552337296
4287,1358644.0525451896
4288,1374775.188777811
4289,3749917.980841278
4290,1547088.230650642
4291,1006313.6380004465
4292,2014545.7133570134
4293,1112040.5003268905
4294,997049.7834264238
4295,2451408.20499612
4296,1698818.1211381084
4297,6034375.736351019
4298,4942979.512989878
4299,1675519.2766965171
4300,2353117.737357146
4301,3950668.622137202
4302,4482353.611463982
4303,2776942.2766203056
4304,4682024.664200859
4305,1281631.1569116157
4306,2912960.5149439448
4307,1462868.8778103373
4308,4720539.918720801
4309,2594988.8843173743
4310,1481526.7851757465
4311,39555858.491585396
4312,1967241.6693736166
4313,2032568.9166125804
4314,3723053.1463048984
4315,1832795.7475685077
4316,716930.2214662749
4317,2556328.603127181
4318,2745989.789260436
4319,2883613.1375868088
4320,6283719.020817799
4321,4785761.026144378
4322,1685035.329546924
4323,1506586.2975698758
4324,1594875.7855342196
4325,4975990.98902721
4326,3593929.8226886294
4327,1443414.809590248
4328,7177179.2540178625
4329,1196605.9241052053
4330,1514040.1836005764
4331,1949627.3034114235
4332,1900540.829876255
4333,1370763.9554649943
4334,2830629.278303272
4335,2425876.2788899504
4336,2526986.851906837
4337,1601169.1595941372
4338,1719936.2612425056
4339,8513206.89864659
4340,5102162.861215836
4341,1262640.125293516
4342,802535.3120466295
4343,2515964.2560574035
4344,1523618.6303741825
4345,1645583.5504135736
4346,1512442.2543110196
4347,2102222.824816823
4348,2213620.477431277
4349,2661289.234975339
4350,12843802.100131696
4351,1380975.3654617637
4352,2485283.7916124547
4353,3969977.017747007
4354,703667.4355727427
4355,3129540.9120313823
4356,881320.0220451711
4357,1542409.6300190615
4358,1481526.7851757465
4359,891682.8342793755
4360,1142665.998239854
4361,1953924.4813426335
4362,19254657.185344886
4363,934408.6210115959
4364,1768283.2607922293
4365,1777188.5075186999
4366,1718325.6777000614
4367,1926899.3440263416
4368,1281670.2365265584
4369,2272786.443765914
4370,996588.8026813994
4371,2621164.29940145
4372,2882510.005844409
4373,2371021.5282515353
4374,1020906.6345290286
4375,767975.5700443317
4376,829149.6988717495
4377,1743949.6350755286
4378,1214342.1476985875
4379,1733221.1145003485
4380,1961615.405683037
4381,1632372.5484432275
4382,3297737.4501624946
4383,690414.6512252211
4384,1649099.862154032
4385,1600666.7620950574
4386,1412382.1855672405
4387,6292616.1841801
4388,1767355.1331725193
4389,1104483.1559189495
4390,1750460.4583308452
4391,2720890.1848510792
4392,1385981.9296416738
4393,1752658.573874258
4394,1966564.767346279
4395,2296912.1618352453
4396,1536310.108466312
4397,1011066.3257246002
4398,1084050.0721717211
4399,1581479.1233541497
4400,1776996.7466523505
4401,1663117.1656356677
4402,3509212.3251913236
4403,1742884.6633827777
4404,1544775.0735049467
4405,1675519.2766965171
4406,1594879.069985546
4407,1516638.1352371753
4408,1241662.5704224855
4409,5212975.983030383
4410,5066649.291216252
4411,10262600.357388962
4412,1293385.9447212466
4413,2348967.337755057
4414,3034635.1211319296
4415,1465352.3440804125
4416,1499477.2751886207
4417,1366883.9055021738
4418,1528634.2758885233
4419,2908235.352556221
4420,869187.4074674648
4421,1330285.525731114
4422,1220449.0595207221
4423,858332.7946551805
4424,2152410.880669054
4425,1941987.4794334362
4426,2602095.912724989
4427,1228367.8855463585
4428,4428036.871347239
4429,3142370.4726804025
4430,3598733.1510827052
4431,1971304.615944523
4432,2194370.296572645
4433,1732407.2797736733
4434,1855399.6504061285
4435,2320088.779686255
4436,984781.7728769254
4437,1374775.188777811
4438,2427071.199583089
4439,1485307.2933745568
4440,1480477.1039951532
4441,2724119.7240501344
4442,1448816.9263586875
4443,4074376.1060441174
4444,2123054.0861028894
4445,1266997.5464561982
4446,3213840.432578182
4447,4415885.092731525
4448,3255053.76650064
4449,3156907.0739256116
4450,3252407.442518662
4451,10524900.352368766
4452,1096212.6079323762
4453,1093605.5017373927
4454,3152731.574544614
4455,1833838.6758319328
4456,894312.4791951171
4457,1556192.011034087
4458,1387038.7285375674
4459,2712580.10506856
4460,2520330.2932439954
4461,2492421.3355346154
4462,3674805.064022855
4463,2844354.3706304505
4464,1836192.976984784
4465,2326981.7354406784
4466,4147333.629526007
4467,1969146.8354314226
4468,15854790.175914599
4469,5362158.146702342
4470,1046672.482524661
4471,1604709.8698908528
4472,2696905.7993877856
4473,1111462.0456183797
4474,1317807.9712397412
4475,2453376.416179461
4476,1756206.3775799363
4477,1685035.329546924
4478,1081388.5188811927
4479,2005944.6169253602
4480,2910927.4946156805
4481,25332204.041166216
4482,2788258.007600812
4483,2521105.921788918
4484,892182.0346360629
4485,1222593.8556367627
4486,845210.3771798587
4487,2737512.5222303094
4488,2327092.23463519
4489,2015988.4949782763
4490,1284490.7888903995
4491,2198925.4751440734
4492,35741250.689484075
4493,1725480.3983609516
4494,3238403.554372265
4495,1820764.2532318735
4496,4389366.600815789
4497,1929035.3212606972
4498,1840728.438692999
4499,1148964.5575486098
4500,5161073.695439117
4501,5280564.572562619
4502,12031196.204097275
4503,1530693.2314057006
4504,1430193.9474487733
4505,1506586.2975698758
4506,1949416.303926963
4507,1178900.607533423
4508,3605162.544289255
4509,2198925.4751440734
4510,1671815.1378093304
4511,1658306.0387426557
4512,1488773.726068395
4513,2154879.97993202
4514,1890242.33943622
4515,1063792.178379864
4516,1029296.3176830085
4517,1434765.6269389205
4518,1743456.6769489842
4519,2769891.32909046
4520,1417332.4668062376
4521,1678079.7306177549
4522,4315136.782755271
4523,2731344.023799032
4524,1081592.8040619805
4525,2347671.9684680128
4526,1683546.0016065438
4527,2697959.9130327636
4528,1362532.2157235057
4529,837992.7122402453
4530,6862946.864772435
4531,2549215.7283646655
4532,2745989.789260436
4533,2323579.6876815865
4534,1023767.6592069542
4535,1333994.2213482468
4536,1671815.1378093304
4537,1488548.9477026574
4538,7107030.796333128
4539,15446446.587301608
4540,3598733.1510827052
4541,3038234.378899468
4542,1385981.9296416738
4543,6628425.115220772
4544,1776304.3713712033
4545,1286760.7389289953
4546,12463677.050603442
4547,2164725.390164515
4548,1509057.9021368441
4549,2135861.6917581395
4550,5303024.229561794
4551,1340680.475222412
4552,1194379.7809348907
4553,1850860.4680179523
4554,1507311.258225697
4555,1776600.611856845
4556,2787469.9918861883
4557,3156608.955659753
4558,1244491.8750530398
4559,5177818.380068069
4560,3050548.7570191915
4561,1730102.353635083
4562,1045555.1476252327
4563,2867500.679048116
4564,1860947.5351496895
4565,1017776.5495463205
4566,828044.4922775046
4567,1977378.819887748
4568,10096445.622925242
4569,1444209.4659335953
4570,2171032.844026152
4571,1108574.186134171
4572,5559827.930085624
4573,5584105.969982955
4574,3930124.6817648383
4575,1404062.2019573813
4576,8964331.104036305
4577,1359275.3369789
4578,1292719.7747258313
4579,2074031.918410676
4580,1738277.363570029
4581,1300003.2793969624
4582,859616.0359293155
4583,2045816.1830842947
4584,5052504.453707981
4585,11123547.742127007
4586,4400469.655360845
4587,2454233.336247489
4588,5554738.212799483
4589,5502106.1509571085
4590,1697883.7683236492
4591,1198556.5603293146
4592,1739645.8851516373
4593,6539196.365977105
4594,1124678.9475925816
4595,3349487.5730516654
4596,2189237.9699653736
4597,9197854.52040404
4598,58243395.83333323
4599,1247375.3709742427
4600,1756206.3775799363
4601,2270649.001135697
4602,1460374.4014239984
4603,1966127.9399838443
4604,716975.6460168533
4605,1312714.308158543
4606,1850756.337565997
4607,2562277.73196862
4608,1964496.3971570872
4609,2112010.5719328057
4610,1558251.7442111494
4611,1835365.5078306661
4612,884391.023728793
4613,2922174.4532719767
4614,1837673.5048891543
4615,2469114.715126608
4616,1394338.3976153787
4617,1776304.3713712033
4618,1845952.1029227679
4619,1493184.741587538
4620,6089010.806736867
4621,1654045.4023716163
4622,4301314.425585825
4623,13137668.878964733
4624,1013390.8376996021
4625,1457718.17069658
4626,2540176.1371880113
4627,1948554.8011108083
4628,3602534.7783818627
4629,4413220.998562846
4630,6285266.1483448
4631,1286207.020090259
4632,1828008.6322831453
4633,2085540.9254731855
4634,3095699.8043757244
4635,2868571.209181708
4636,2611780.3450797647
4637,1310100.7760789956
4638,1411950.3241770442
4639,3031533.530171446
4640,4962256.458605638
4641,2085513.9803182264
4642,865657.4895062422
4643,1241714.46680106
4644,1515621.7352240833
4645,1642262.1307802266
4646,1722357.5823398568
4647,2450054.8059130004
4648,1167200.9444286337
4649,3887162.6082941955
4650,2332048.7837979086
4651,3044768.48873877
4652,4054032.4014206943
4653,1447830.623221264
4654,2231836.583246409
4655,902978.6129804972
4656,2167860.991403219
4657,1316273.3111620566
4658,725661.954372256
4659,1662567.434444788
4660,1934172.900914025
4661,1908140.8575057208
4662,2944862.069248604
4663,947722.7782616913
4664,2640418.1301486865
4665,2882537.963911457
4666,1891377.0560341252
4667,2404039.8478282876
4668,1365348.098579074
4669,3095406.2239471823
4670,2443784.607061189
4671,1022912.9197805935
4672,838102.4004417856
4673,1809713.1562826652
4674,28107259.419217672
4675,1126277.6124645274
4676,1899506.320772638
4677,10406434.817237984
4678,1457718.17069658
4679,1554758.2463828896
4680,1149078.4384943058
4681,1262818.9104397239
4682,2097306.8027210855
4683,5579315.752035582
4684,1006433.7132942005
4685,1756206.3775799363
4686,2883723.490890513
4687,1083322.9165389196
4688,1606088.4713053694
4689,1776600.611856845
4690,1681676.2418010416
4691,1216824.4288761897
4692,3208670.9937546104
4693,2044016.035534222
4694,2108414.487481582
4695,1463229.6450207548
4696,1325076.0643938335
4697,1677837.5982556113
4698,2618300.6736653415
4699,1298476.9855824683
4700,1356082.5899620152
4701,1557462.8114997935
4702,1926899.3440263416
4703,1061624.1373914406
4704,1031992.849455192
4705,5118437.609518764
4706,1634311.8251486416
4707,3546415.1010136604
4708,37588926.777210906
4709,1018372.6408161618
4710,3062428.4849350685
4711,1493510.7843123353
4712,1825649.2356393565
4713,2329415.0144200623
4714,1743077.9166773716
4715,879895.664845946
4716,1346588.098324779
4717,1593377.6159444011
4718,1903059.1503245165
4719,8389742.386664893
4720,2630047.9081402645
4721,1332192.426501541
4722,1612564.2467280088
4723,1181649.1378871887
4724,4403029.181899906
4725,1459624.4202371032
4726,9085859.642911287
4727,1730339.325739868
4728,1750208.2894190121
4729,1536847.324806528
4730,908112.2045121078
4731,3466457.540858855
4732,19089170.06262385
4733,986193.3584242539
4734,2517948.506345858
4735,1295905.3063854515
4736,893988.5776199871
4737,1405731.978478788
4738,686017.0831891601
4739,1383461.3049671568
4740,2818040.7577203135
4741,38705570.41470432
4742,1727396.4792119307
4743,2376933.811588486
4744,4812564.732974415
4745,845895.7394176743
4746,2537133.5637147217
4747,2856846.0235803477
4748,2097460.192162895
4749,2273240.528615687
4750,1820764.2532318735
4751,2801138.539255249
4752,2226729.0837206426
4753,2922829.0389180933
4754,3062428.4849350685
4755,24145097.44897924
4756,1788653.5854771063
4757,1145320.5153383384
4758,2117843.155827225
4759,1771786.850527895
4760,22820873.975029096
4761,7531307.268990939
4762,2004352.1806765746
4763,1122027.7565497246
4764,1537004.381766795
4765,1028491.9703889097
4766,8747877.60241914
4767,1730733.1530148834
4768,5125864.165841335
4769,1599447.5835114974
4770,2167080.051020408
4771,2564098.309383687
4772,2924155.4361029854
4773,1650381.8561607494
4774,1133926.0667477155
4775,1914143.3303638236
4776,3588689.8858577698
4777,1549415.5028912022
4778,4358095.405852536
4779,6305659.39348338
4780,6820529.158724805
4781,2453900.633000657
4782,863115.6111223467
4783,1627128.4447909838
4784,3127651.5665159617
4785,1362532.2157235057
4786,2210007.6312933066
4787,1769796.3750836472
4788,1732439.0705045012
4789,1317251.3447591893
4790,1675519.2766965171
4791,3625871.934569323
4792,2031957.0219242543
4793,821714.8308117721
4794,1014869.9074473889
4795,791806.1040790215
4796,7533663.493256791
4797,8304028.214746902
4798,7654739.683707301
4799,1038056.8867825721
4800,1840932.397718966
4801,3405059.2714580065
4802,1331325.1100200217
4803,1287108.942137389
4804,5131119.954879894
4805,788080.5653665304
4806,3345014.008007161
4807,1991537.407828094
4808,2376736.362147097
4809,2071420.7505198643
4810,8345066.085443513
4811,3338938.8155340496
4812,1324610.8940063987
4813,4949215.266337213
4814,1598574.4999852288
4815,1961615.405683037
4816,1148964.5575486098
4817,929336.835011948
4818,1721441.2378505971
4819,1941987.4794334362
4820,1807464.648497131
4821,1780126.820075159
4822,1663117.1656356677
4823,1308900.2460973063
4824,1354495.6994499904
4825,33381666.190476175
4826,1500186.0176766473
4827,1743456.6769489842
4828,1110210.0738992922
4829,966004.8275301215
4830,6784728.000970465
4831,1704768.4354901523
4832,1755568.7242573693
4833,1777735.0707349253
4834,1362532.2157235057
4835,1724049.324254532
4836,3898101.8005931284
4837,4434373.025750833
4838,4035800.380261798
4839,1567064.8944289621
4840,1440649.7653489248
4841,2607036.0057685263
4842,1304782.2277268514
4843,2132330.5932023465
4844,4271700.838283399
4845,1836533.9010673896
4846,1524654.271450605
4847,1814853.3837068991
4848,1812585.4379999698
4849,1133152.1824913668
4850,1937829.553267992
4851,795963.807442266
4852,760116.745594748
4853,1807464.648497131
4854,1840670.2215499012
4855,1363523.6658769
4856,1092966.4892392298
4857,4263306.78356879
4858,1186195.764085465
4859,1670251.1368261713
4860,1347417.3221885508
4861,1239612.0650505591
4862,1969759.1213529496
4863,4413947.977278496
4864,12307741.836560978
4865,1109875.918741097
4866,2593607.576447004
4867,1041810.658066831
4868,2136427.533911585
4869,964706.5632504004
4870,2216972.6555253197
4871,1964496.3971570872
4872,805340.744388259
4873,1786837.6272250817
4874,797449.697463978
4875,3090010.2809397303
4876,1617280.4295688006
4877,984837.9151144882
4878,1151958.6278925815
4879,1379400.6223373034
4880,1254516.888462279
4881,1861159.1014204451
4882,1104483.1559189495
4883,2204289.02667304
4884,2608427.2898921403
4885,2587677.0532646626
4886,1859708.7395643769
4887,1672738.543475533
4888,2126421.8138700766
4889,8669077.146227961
4890,13535124.450827293
4891,1491821.4587206354
4892,1400758.1814563463
4893,6414865.953667491
4894,1005945.1123294411
4895,1363422.0585644706
4896,4382461.786538681
4897,1139706.7826510938
4898,1730217.947373164
4899,1790096.516461131
4900,1806800.807540296
4901,1184784.6042360098
4902,1483011.11379058
4903,1603926.1827885765
4904,8832947.73204498
4905,959037.4649298891
4906,1011086.8477259751
4907,1497407.9929208905
4908,1635322.4509671184
4909,922004.7550077803
4910,2291292.0705352067
4911,4315136.782755271
4912,2633324.5752241914
4913,1505947.8923408203
4914,3096008.2125678807
4915,1399062.4137139623
4916,1776600.611856845
4917,5859943.2598071005
4918,2697959.9130327636
4919,1675652.8635171244
4920,1396486.7140908316
4921,1302762.7213579658
4922,1800900.3378083538
4923,1724167.168751228
4924,2024265.1173277842
4925,4591592.725800564
4926,4043351.275228952
4927,1289504.2591346211
4928,3749503.489067897
4929,3992623.4349860945
4930,2085691.4055993245
4931,28594259.83865723
4932,1349494.6209503307
4933,1300385.1220830367
4934,2727988.9496719795
4935,2750687.267727382
4936,885659.0073477967
