Id,Predicted
3720,2160636.72807371
3721,2148029.0074907085
3722,1124643.107359829
3723,737428.7320037606
3724,1449981.753929618
3725,2534504.0239299936
3726,2640918.2416658243
3727,4723808.944130537
3728,2565798.6790935076
3729,1427949.0397089038
3730,1746758.9219040375
3731,1851968.4554468587
3732,1288795.2391134081
3733,5216368.808050268
3734,2756000.021424493
3735,1289641.3230703208
3736,1421112.6508040642
3737,1957614.963349675
3738,1330237.9777082535
3739,1017033.6993058096
3740,732283.4105047333
3741,1818415.7918114532
3742,2131978.2887203735
3743,2907570.9157255176
3744,3492710.1086656787
3745,4596707.42091056
3746,1049538.5051599198
3747,2727682.5250549954
3748,1733017.890936365
3749,956534.0346960513
3750,2011701.1804240313
3751,2109817.211995336
3752,1462067.9388680875
3753,1506010.1669620906
3754,1337825.7599878667
3755,3537381.9903324037
3756,6227679.45843872
3757,989642.9049476332
3758,1736571.7419617947
3759,13009173.007846314
3760,3035510.148309535
3761,2166650.8804967357
3762,2429802.7649233504
3763,2521894.0441699363
3764,3483043.6493396186
3765,4424800.232680561
3766,1342883.608204314
3767,1043403.8303001416
3768,1021733.172185628
3769,1113414.9006109019
3770,1492963.973210749
3771,3035510.148309535
3772,5949428.940694306
3773,2984711.926806587
3774,2071655.7793479504
3775,2914106.8341948674
3776,1193746.8662027318
3777,1142347.028695803
3778,718590.9907041093
3779,2352490.092047404
3780,1068062.3580250922
3781,2109817.211995336
3782,1064346.4921440126
3783,1853496.962133125
3784,5121763.077959952
3785,6756470.316242838
3786,3587136.775517027
3787,1064729.8305021652
3788,1833827.6088522777
3789,3014117.082422136
3790,10535610.204739615
3791,1619888.5877914405
3792,3210389.397050868
3793,9652409.325206041
3794,1359419.6829769635
3795,2739811.613431503
3796,1575442.203857385
3797,2147744.1160044647
3798,1090647.0729532063
3799,2109817.211995336
3800,2517775.399306356
3801,1584197.778215858
3802,3185482.8298158334
3803,1476980.8609722971
3804,1562110.4769384344
3805,1068184.3185329018
3806,1274799.7608135333
3807,1870678.6630745528
3808,1363268.536891354
3809,1677920.7442530892
3810,4459296.956356205
3811,2219954.6188636813
3812,879974.7307225842
3813,2454038.2093997886
3814,2040066.6163934954
3815,1700547.832125294
3816,9410294.379473817
3817,1371588.538296793
3818,5856193.192196548
3819,1690439.5179324201
3820,2451002.677459166
3821,1073708.978089464
3822,3341273.2004501936
3823,11139249.01701097
3824,1859628.2131063866
3825,1575442.203857385
3826,7603557.531201404
3827,1474058.9519134038
3828,4103950.590909603
3829,1686277.7603826544
3830,1032962.1228076895
3831,1241676.5778853677
3832,2168281.504829
3833,13381964.59920635
3834,1178794.5320545733
3835,774891.0741160606
3836,1417508.468807065
3837,839653.1502295254
3838,771730.3181636797
3839,2121552.129768892
3840,4454587.6587155685
3841,7280202.138291832
3842,1471055.573881123
3843,6148502.911996407
3844,2315903.8598511606
3845,1118650.6730136857
3846,2997470.768353176
3847,1312166.4119652289
3848,1627132.4827328601
3849,1503755.4070961997
3850,3824449.955830628
3851,4455413.43813171
3852,2968385.6520508965
3853,1240273.871912139
3854,3325203.564791423
3855,12678945.789818708
3856,1355816.6943200936
3857,2699997.416361828
3858,1830431.9386610987
3859,5944264.049851194
3860,1468195.32192894
3861,1151031.1398596992
3862,1188346.3144920445
3863,4412722.090773804
3864,1959679.413119592
3865,2362520.9933463745
3866,1469956.6711552618
3867,1030671.5009628856
3868,1565420.328999092
3869,4078106.6488095215
3870,1404653.6773080535
3871,1680269.7673664344
3872,6663404.875183903
3873,2977123.919146825
3874,1532924.9787334679
3875,847259.133597792
3876,984596.9757351422
3877,1163888.7905126328
3878,3059829.233847105
3879,1595828.068924964
3880,5460562.955425255
3881,907359.2766959828
3882,1906215.6752089057
3883,2657408.415739564
3884,1550107.7541762625
3885,1343212.1235799515
3886,1569902.4089682007
3887,959063.6799749902
3888,1054569.7929250025
3889,1871139.0404828738
3890,9095835.247023812
3891,1813605.2623334457
3892,1959894.30505565
3893,2013917.8868654612
3894,14349835.906746028
3895,2915463.7977162385
3896,4312708.125496033
3897,1447189.5534013116
3898,874843.6846187941
3899,921463.3261153243
3900,2845462.5216882136
3901,1875161.7388097271
3902,1320360.2039160198
3903,4232297.13927139
3904,8316808.262611278
3905,2827320.9918091046
3906,1005667.0266581811
3907,2296740.964218311
3908,1001155.4573642543
3909,986874.5165609354
3910,1461570.6679368971
3911,10269944.384724341
3912,4663419.616196047
3913,4876356.953002773
3914,3827795.127341541
3915,1983816.9613899956
3916,1665229.07007202
3917,1661978.9910571533
3918,938933.6022588523
3919,1561609.6770537812
3920,1014055.010560718
3921,10535610.204739615
3922,1365044.0614294673
3923,6457350.849630239
3924,860834.828450195
3925,1458835.7498712852
3926,1714454.0435063303
3927,1846876.9690044671
3928,2320673.9196769963
3929,1219800.6338654365
3930,2408709.8017050163
3931,1439772.101551886
3932,1141031.4090641076
3933,1083019.324614893
3934,1803077.7674319292
3935,2214203.392311343
3936,1915509.0573248276
3937,1383908.1996759467
3938,4903003.827858596
3939,1445265.341683306
3940,1437668.5463013984
3941,1655112.209826354
3942,2860905.096861891
3943,1989441.6692529914
3944,3383115.4741313676
3945,1535132.2265736184
3946,1168623.0235979296
3947,1268644.6853253474
3948,3459454.540987949
3949,1234393.4919175634
3950,1011389.4704493161
3951,3259976.997961
3952,4373126.891719157
3953,2467463.1890290384
3954,23780782.26448029
3955,2176468.3851686507
3956,710117.7683184033
3957,1303700.2976077956
3958,3694809.0257393233
3959,925760.4862771499
3960,2089287.7316962539
3961,697743.417168764
3962,1235085.3435929017
3963,1574423.1821043473
3964,4306997.328046445
3965,1703835.6028549212
3966,4096337.852282857
3967,1241954.2151437227
3968,1554134.1949709463
3969,4450476.465377449
3970,1745241.3640373906
3971,3913841.4476235537
3972,935887.4230408454
3973,938257.6532842532
3974,1262228.331177045
3975,3051900.8042698186
3976,3865522.6129706115
3977,827851.8176974613
3978,2084090.3480721798
3979,1953569.5635524495
3980,1026638.5878627044
3981,1607656.7224120286
3982,2936273.792824086
3983,1922926.910883478
3984,2572124.8830499914
3985,1443671.279536312
3986,1005667.0266581811
3987,927811.7399950137
3988,1514239.053867428
3989,1876704.973549332
3990,6771461.746096919
3991,1822666.9808953495
3992,1138922.0117426792
3993,1636580.5583186965
3994,1459331.3474523276
3995,1902788.14162836
3996,1959894.30505565
3997,1144128.2579414067
3998,1776979.6292821006
3999,9800763.927746736
4000,1097820.4744041862
4001,1944764.1047916054
4002,4352741.384615827
4003,4639202.463519124
4004,1796618.235637806
4005,3755136.7799187587
4006,1643525.6750740604
4007,2333014.822885313
4008,2454038.2093997886
4009,4213255.249815905
4010,1813572.729180297
4011,5193371.583466845
4012,2448647.55816397
4013,1431552.1985552984
4014,1729189.7521544062
4015,1331880.5301996367
4016,2904780.696392297
4017,2167224.5614944263
4018,1320360.2039160198
4019,1017033.6993058096
4020,974648.9279146707
4021,1944676.34933168
4022,1742602.6340295163
4023,992004.857984831
4024,2584801.4437946547
4025,1917255.104347196
4026,1436251.4313521015
4027,3022479.860371927
4028,2012145.3238273098
4029,2362520.9933463745
4030,1100578.0013867388
4031,5823256.689345927
4032,5679983.907496909
4033,3214143.1887230617
4034,1205787.0699342713
4035,2124176.7151191374
4036,1539100.605507283
4037,907833.8811011923
4038,1393767.5987135826
4039,1442248.5184017993
4040,2222438.907121824
4041,1826545.1392378241
4042,2156077.864022069
4043,1361896.9410407923
4044,1182205.0760943503
4045,1211047.8879971607
4046,1551425.1820239872
4047,1275763.9811296118
4048,1464121.3590448562
4049,2476918.901676108
4050,3053474.4657336688
4051,1411075.9203154035
4052,2231645.867330999
4053,1140809.3237340618
4054,923146.3812003962
4055,1645619.66642196
4056,2415155.4185465225
4057,1577071.0063535823
4058,1180168.1501587874
4059,3303120.210699024
4060,1846126.9270239573
4061,902783.1517496372
4062,1540544.814331259
4063,3384199.9246762786
4064,2504504.668890314
4065,874020.0001680851
4066,4032785.568354191
4067,2441534.2182903592
4068,1334162.7016164854
4069,1127127.4520900939
4070,1258959.2152777782
4071,4976763.225413679
4072,1965241.6918121306
4073,2605312.947058672
4074,2153060.3167326953
4075,1734941.3918744314
4076,1215232.5281995677
4077,3994392.4643622306
4078,982242.4538617508
4079,5099196.797809581
4080,1690186.4364438043
4081,1177491.3184445964
4082,918420.2245665789
4083,1473954.7243354889
4084,1334023.279066514
4085,1253654.628629899
4086,3250591.476785713
4087,2735699.857139006
4088,2013917.8868654612
4089,3621267.3896329384
4090,1362837.9170744552
4091,1340115.7710147982
4092,2178596.5875911107
4093,3099559.5702604046
4094,1852817.1678975187
4095,1972734.9687974716
4096,2226299.1498015868
4097,1747230.0729811264
4098,2823036.6846957305
4099,1006901.4452305869
4100,1959679.413119592
4101,1769793.8907136763
4102,1151133.8458745275
4103,3174527.6132576386
4104,4370224.2717847675
4105,1574493.6129508854
4106,1744050.163580162
4107,1810706.8154428191
4108,1472692.872450162
4109,2901310.025669308
4110,5876284.913606786
4111,3024140.807323961
4112,933329.8161380189
4113,1970237.9284162272
4114,1070769.7043543055
4115,1813889.5679226518
4116,1448652.914099988
4117,1912577.265302668
4118,832888.3145302257
4119,3013995.666502697
4120,4820663.665417919
4121,1347902.0497578138
4122,791469.4230250156
4123,1671641.4992254921
4124,896135.2975264356
4125,1647033.3131515814
4126,3006681.959821427
4127,1042963.7970151373
4128,3246510.4228834403
4129,7655139.007688492
4130,2579646.516238101
4131,1351982.1652553382
4132,1326897.7563340634
4133,7645311.566639707
4134,1647033.3131515814
4135,3148138.709664738
4136,14588576.876984129
4137,880177.0151577275
4138,947887.3513180333
4139,1839277.5865450802
4140,1905147.1028194434
4141,9086357.331459066
4142,1565649.176445562
4143,3338173.856075241
4144,1232622.9479218973
4145,1625163.93356544
4146,3216973.63091461
4147,4333850.918377004
4148,839498.1298055516
4149,1917255.104347196
4150,727983.188530186
4151,1979414.7885637817
4152,1387508.9664712558
4153,1979914.3815921028
4154,1090097.4834508118
4155,14634782.397591988
4156,2126609.930098413
4157,1380147.2205183755
4158,8382544.026785716
4159,1095157.7718691328
4160,1295190.4534017865
4161,2618330.254652622
4162,1696214.934766434
4163,1599824.5414542896
4164,23620069.792457927
4165,15485066.395833347
4166,1004959.6010979684
4167,1014829.6458347612
4168,1062097.0170924396
4169,1434896.9767724401
4170,1466868.888146719
4171,1384388.0520423634
4172,1623656.8942045195
4173,1301459.5800704735
4174,1769921.6647510799
4175,4969640.245429533
4176,5373714.982859413
4177,5101602.828812025
4178,1557514.4639151588
4179,1136411.4565339475
4180,3827795.127341541
4181,1193881.1927339945
4182,12130610.325600583
4183,1205928.9496054505
4184,1661054.7610086228
4185,1084293.2222051576
4186,1959679.413119592
4187,3042677.8971909583
4188,1210586.8945530974
4189,3149944.6657584915
4190,2852966.426987372
4191,2713407.5710113714
4192,12767730.00372025
4193,1470732.5179881088
4194,1054331.365187346
4195,1083479.454089759
4196,3896965.9340483034
4197,1891535.4480271102
4198,1530198.2179522933
4199,2143835.388291964
4200,1306988.6599175166
4201,1145240.1832631608
4202,1342883.608204314
4203,1200141.5918591984
4204,1878041.4737734017
4205,1139326.7289263837
4206,2690715.0370787256
4207,3980342.8125000005
4208,2494525.073465474
4209,1217255.3583704932
4210,1274008.7886996781
4211,886243.9651709166
4212,1588346.3695547397
4213,2219578.6603837754
4214,1750495.224371889
4215,3019851.818332607
4216,1390687.3668023043
4217,1347265.8534711099
4218,2579605.4274318223
4219,2200886.118598828
4220,2922804.9868360795
4221,1003339.7662144707
4222,665037.0550595237
4223,1790206.4017320415
4224,2665586.02240644
4225,1041295.314902516
4226,1652250.1089123953
4227,7589977.903422418
4228,1075261.4982638892
4229,1006639.2787294025
4230,841376.6119536075
4231,1217385.295141738
4232,1182721.6905723796
4233,1978851.6622023801
4234,7688464.488860324
4235,2886418.394622067
4236,1824125.6754493339
4237,1049515.8141369042
4238,1126704.113248623
4239,5372133.450059568
4240,1155051.3196660408
4241,1094347.6710026765
4242,1959579.9991825416
4243,1397416.0068336264
4244,2876597.896621834
4245,4665899.258950004
4246,2938487.7583723697
4247,7470046.302506196
4248,2362520.9933463745
4249,1187051.8486613233
4250,10079241.33703468
4251,1588779.4925043653
4252,1810707.5697261856
4253,2788433.4033431285
4254,31460806.666666694
4255,997476.0576151554
4256,2486333.6431291676
4257,1038748.8129777118
4258,1549213.08593178
4259,1869883.4193487044
4260,5372133.450059568
4261,6880565.213459969
4262,3644815.053541108
4263,1169697.9103643312
4264,14995012.195571786
4265,2754887.038914656
4266,8633116.50669643
4267,4361627.54024849
4268,2005460.4852300768
4269,2696272.348900124
4270,1819879.7007891664
4271,2373636.633914217
4272,1849190.3983190234
4273,1847508.910451372
4274,2144898.3079361254
4275,2504504.668890314
4276,4597026.088496767
4277,2608187.362452423
4278,1256494.9417893363
4279,1228821.6144897623
4280,1484449.8836993978
4281,3843884.151809541
4282,908073.813890592
4283,2148921.9483457333
4284,2721337.4196047024
4285,1093533.2988552968
4286,1105671.8668627937
4287,1330237.9777082535
4288,1390212.4405296915
4289,3753354.4783754116
4290,1681710.7412405305
4291,1014829.6458347612
4292,1989287.7195606385
4293,1089233.924544817
4294,991132.7232093561
4295,2440506.9595037573
4296,1715001.2916610003
4297,5754041.13834134
4298,5081322.128472226
4299,1687332.8252591775
4300,2454888.3224683222
4301,3946598.7174137454
4302,4479950.5833830945
4303,2756871.5128205568
4304,4577969.355396705
4305,1282329.538778037
4306,3051900.8042698186
4307,1484916.864574267
4308,4675692.298850932
4309,2565798.6790935076
4310,1473529.6441455705
4311,37139972.525297634
4312,2034726.8811791616
4313,2061219.2708556845
4314,3720832.1551902858
4315,1829583.2232870215
4316,706589.0912230015
4317,2591305.7229659585
4318,2668228.200547345
4319,2898057.5129326885
4320,6110547.227757025
4321,4781666.285505251
4322,1690975.5594288013
4323,1518751.402341882
4324,1547060.0935465784
4325,4976763.225413679
4326,3637256.3463827823
4327,1520654.0287206497
4328,7208476.671874999
4329,1180592.3690981532
4330,1514881.3404550937
4331,1954183.8043546148
4332,1813605.2623334457
4333,1339736.311239292
4334,2810012.121955493
4335,2436952.265338828
4336,2553383.3573372513
4337,1584505.5047023776
4338,1726116.2254755136
4339,8434611.192460319
4340,5081357.130324056
4341,1251907.2845346772
4342,794364.6706349208
4343,2502503.8346525994
4344,1501044.6860476923
4345,1626788.1761496514
4346,1503545.9062010332
4347,2109817.211995336
4348,2182065.6484673214
4349,2526695.928426462
4350,13056975.81994047
4351,1355807.5696184766
4352,2401412.611762031
4353,3962320.6755583123
4354,669738.4656030424
4355,3078411.7139973077
4356,890223.2918020549
4357,1592703.2350325275
4358,1473529.6441455705
4359,913668.0312785945
4360,1129776.0467425145
4361,1912621.2598414049
4362,19211372.49305555
4363,917433.3136239372
4364,1722856.7178302954
4365,1785275.2984219436
4366,1671647.3169596333
4367,1919824.4642272457
4368,1310155.3370327286
4369,2279242.572359408
4370,983438.6918424076
4371,2589717.442820799
4372,2885062.3756062957
4373,2363403.513604763
4374,958645.1742429631
4375,748244.4329424254
4376,852761.852313915
4377,1758947.9508891688
4378,1193647.5921148043
4379,1778964.7569791498
4380,1959579.9991825416
4381,1663390.9751038586
4382,3302537.500283749
4383,717320.6536607939
4384,1695173.4924704926
4385,1555463.4855996754
4386,1403786.2361390956
4387,6130972.812993564
4388,1789812.9606913654
4389,1118212.4947726985
4390,1754971.4027489854
4391,2690715.0370787256
4392,1414131.8452761744
4393,1685324.846809563
4394,1980217.1848577615
4395,2316021.6271320805
4396,1502984.422362506
4397,1030731.435614908
4398,1094819.2968983904
4399,1605857.0530333675
4400,1749829.9369393887
4401,1647033.3131515814
4402,3497598.750249923
4403,1729922.08988996
4404,1573950.6520109884
4405,1680972.8289460293
4406,1589742.2107087579
4407,1499682.356193271
4408,1249845.4045267438
4409,5188955.882952709
4410,4796786.944540248
4411,10984776.66220238
4412,1306901.8647584035
4413,2280134.9628900546
4414,3093019.9439326073
4415,1390765.2187635624
4416,1464371.2479998723
4417,1449733.6815211584
4418,1522001.133843809
4419,2890667.0485231658
4420,859868.4743124904
4421,1295436.1470578087
4422,1228729.382586383
4423,853216.4573399198
4424,2219576.700248525
4425,1975613.302321118
4426,2564542.021723404
4427,1239968.601252592
4428,4437211.550456949
4429,3190795.7780117467
4430,3601841.558576841
4431,2007457.398616899
4432,2199471.884507712
4433,1707515.9323122809
4434,1877991.9144927284
4435,2161247.728445457
4436,956323.1423989518
4437,1390212.4405296915
4438,2441950.942677211
4439,1469956.6711552618
4440,1486654.001940994
4441,2716171.5025992687
4442,1411075.9203154035
4443,4174699.01291693
4444,1933508.1682814904
4445,1235783.0264247528
4446,3267997.7925555087
4447,4420635.068949106
4448,3364617.786093093
4449,3265127.8174018883
4450,3347639.164027761
4451,10491668.4828869
4452,1101884.0114052421
4453,1131505.5557844937
4454,3163731.6501898067
4455,1893612.9814732461
4456,905022.8494543656
4457,1565649.176445562
4458,1378527.5804265016
4459,2751774.4241121854
4460,2707239.470044945
4461,2468835.9837979735
4462,3697317.1221976094
4463,2821794.1795571507
4464,1852019.1645624607
4465,2360321.2352193627
4466,4153834.119994051
4467,1964443.8713624345
4468,15998346.632936504
4469,5189209.762084955
4470,1052803.3540936552
4471,1628757.6838282454
4472,2636656.34372358
4473,1093371.874618436
4474,1337206.4054901255
4475,2435341.0747051607
4476,1742602.6340295163
4477,1690975.5594288013
4478,1089737.4579421433
4479,1979077.716262933
4480,2905105.7738605076
4481,25436437.18151734
4482,2852966.426987372
4483,2560123.0868019112
4484,842914.583489427
4485,1237137.987015844
4486,838659.8139581578
4487,2767417.565693373
4488,2353181.0003164634
4489,2000913.2124526366
4490,1299088.2144915627
4491,2198999.228257712
4492,38436747.305555515
4493,1744887.7695168203
4494,3274526.18898013
4495,1830527.6017323802
4496,4375104.032665839
4497,1925936.9675299893
4498,1853538.0547436886
4499,1151798.0355287085
4500,4968808.732638886
4501,5228116.944041198
4502,11922921.01140872
4503,1514215.8448322508
4504,1438830.041209284
4505,1518751.402341882
4506,2039695.7990957252
4507,1204953.335727188
4508,3429336.2408148497
4509,2198999.228257712
4510,1632006.370504627
4511,1676780.2433859932
4512,1512363.1857833636
4513,2193684.6461751745
4514,1908523.7978403028
4515,1036242.9065434297
4516,1022424.7371549944
4517,1455025.1125063507
4518,1736593.4746789737
4519,2701880.9470546804
4520,1440932.5837625887
4521,1677920.7442530892
4522,4303566.0672578635
4523,2717088.405134179
4524,1049352.659874216
4525,2347161.5819741464
4526,1628824.4012611108
4527,2707145.23275185
4528,1371078.7033508155
4529,861678.6856875771
4530,6960586.020103463
4531,2502092.693358479
4532,2668228.200547345
4533,2341475.7532926546
4534,992685.7664818366
4535,1327793.3156504852
4536,1632006.370504627
4537,1473995.3439382494
4538,7108107.512950608
4539,15464117.559523804
4540,3601841.558576841
4541,2988501.3843432725
4542,1414131.8452761744
4543,6663404.875183903
4544,1779104.6108974142
4545,1293875.703458229
4546,12753131.416483784
4547,2199666.362487704
4548,1532519.2105890405
4549,2130196.31225114
4550,5335428.118867389
4551,1340163.1625462004
4552,1217255.3583704932
4553,1862816.7049236996
4554,1504774.4186331816
4555,1727035.8759458486
4556,2769876.189732078
4557,3195330.42032744
4558,1264269.2871011773
4559,5148452.335165785
4560,3042677.8971909583
4561,1682933.1944919818
4562,1058439.6053236814
4563,2902937.7412751825
4564,1856080.4447504627
4565,1010951.5993069744
4566,823577.1012415978
4567,1966258.0009198475
4568,10004276.617025977
4569,1478634.3319970004
4570,2075539.1614121916
4571,1116328.1021825396
4572,5335827.615424921
4573,5358100.99297698
4574,3829283.93199116
4575,1403177.6821391645
4576,8876249.32744572
4577,1417508.468807065
4578,1296615.285368547
4579,2004751.452322641
4580,1766947.3767021603
4581,1427979.1500488357
4582,873564.4759660081
4583,2061693.2765925652
4584,4836370.269321518
4585,11139249.01701097
4586,4397914.585179171
4587,2429802.7649233504
4588,5566722.172536191
4589,5613086.248328081
4590,1671705.7405133792
4591,1193714.1163230978
4592,1684460.7557359617
4593,6296209.381384508
4594,1147590.6905484726
4595,3384199.9246762786
4596,2126054.9290691223
4597,9200218.181998553
4598,58344610.608630925
4599,1261334.4530612163
4600,1742602.6340295163
4601,2230063.244829068
4602,1440519.782960829
4603,1865059.9111521977
4604,713299.8677542581
4605,1352206.5300786162
4606,1850019.217681717
4607,2541192.009429837
4608,1968099.008911698
4609,2100106.307977525
4610,1561171.8531733826
4611,1825088.2440476208
4612,882274.187251984
4613,2919874.150372931
4614,1851968.4554468587
4615,2442071.2614091784
4616,1348712.9861989238
4617,1779104.6108974142
4618,1847442.4839893614
4619,1517579.2043260655
4620,5785742.726528701
4621,1648900.7783466633
4622,4289230.159226193
4623,13116402.806055564
4624,1015117.1824479513
4625,1397416.0068336264
4626,2613773.5508903824
4627,1970538.646234295
4628,3714572.1285311864
4629,4361627.54024849
4630,6113535.172987075
4631,1250180.0314890344
4632,1842775.3844139795
4633,2134816.4359879335
4634,3049165.966447153
4635,2872271.7239103033
4636,2666572.776931703
4637,1285473.855192928
4638,1362797.641597533
4639,3031910.51569402
4640,4952036.386143618
4641,2029417.0908482948
4642,861011.0712298547
4643,1224357.92798665
4644,1658110.866108137
4645,1660557.8341037498
4646,1723536.4792123789
4647,2409588.508240364
4648,1175501.6408256053
4649,3881582.857398327
4650,2160344.213938078
4651,3142696.027689708
4652,4043095.1994949495
4653,1438818.7836185158
4654,2202605.9398688683
4655,895722.6386930044
4656,2206628.63269531
4657,1320360.2039160198
4658,743088.7740148203
4659,1649565.0484648298
4660,1926284.4500093593
4661,1928294.2146921034
4662,2877294.121482683
4663,959264.0691628731
4664,2752269.0177395293
4665,2880318.12486867
4666,1890087.5963491853
4667,2409464.136667112
4668,1332030.0356569714
4669,2983095.761396259
4670,2614479.83128303
4671,1022342.8155150249
4672,811489.8410425694
4673,1765729.3538568534
4674,28344056.34895834
4675,1155083.2644417987
4676,1888027.0614254305
4677,10353439.672619049
4678,1391011.6766884627
4679,1576788.6879379398
4680,1076198.1984509253
4681,1225561.3321571716
4682,2160902.306547619
4683,5612384.775487448
4684,1017033.6993058096
4685,1742602.6340295163
4686,2888195.10470243
4687,1083760.6257798725
4688,1603500.4334618954
4689,1727035.8759458486
4690,1697062.2794566536
4691,1193307.9484904045
4692,3339297.9692759938
4693,2055409.0556425394
4694,2101760.5274404115
4695,1450781.0976286912
4696,1375893.348093408
4697,1689876.615145965
4698,2514374.414589772
4699,1370889.3367096216
4700,1325211.4241181717
4701,1550632.4209090539
4702,1919824.4642272457
4703,1061487.5851751547
4704,1015964.4980026587
4705,5075938.6821014425
4706,1617435.093621307
4707,3591058.4452642524
4708,37909567.02604169
4709,1015536.3790112148
4710,3049836.677586051
4711,1505109.0040969402
4712,1865308.2777652198
4713,2367883.498468635
4714,1780232.8293170885
4715,883960.2790561344
4716,1351190.798484954
4717,1577005.5515129352
4718,1904219.688057833
4719,8316808.262611278
4720,2690599.8450581087
4721,1237886.513146592
4722,1623539.0161213235
4723,1141051.647032161
4724,4435344.899536153
4725,1452648.8174084062
4726,9253804.44493759
4727,1754714.1505055337
4728,1766596.9845467014
4729,1532924.9787334679
4730,910367.1809122454
4731,3426380.065486961
4732,18923215.44237016
4733,942882.3849133004
4734,2291329.71121603
4735,1312916.8481601076
4736,884187.003433604
4737,1421811.6278025752
4738,674609.4120457548
4739,1358869.631427772
4740,2789878.470465618
4741,38759829.16666667
4742,1729696.1777568297
4743,2393296.871328227
4744,4696296.505787618
4745,843370.8195940449
4746,2659549.0410183
4747,2934916.7941458873
4748,2105451.839220112
4749,2282265.922767016
4750,1830527.6017323802
4751,2782431.7405315666
4752,2257021.9971478167
4753,3013995.666502697
4754,3049836.677586051
4755,24433279.442869347
4756,1775375.4657736884
4757,1154687.8531028675
4758,2139533.310760571
4759,1798638.550345664
4760,22350240.740336433
4761,7557842.447712422
4762,1976682.0167509227
4763,1152984.280150171
4764,1501086.7515267942
4765,1036717.0163378296
4766,8740375.704117065
4767,1682069.2900959232
4768,5057486.828606441
4769,1663412.1728805348
4770,2178863.1180555555
4771,2577434.1395565807
4772,2758142.477939782
4773,1629794.8181088623
4774,1139240.408955628
4775,1680627.746874427
4776,3534416.3484309968
4777,1553964.1946609092
4778,4414991.260122786
4779,6337294.553123629
4780,6740878.197093556
4781,2476299.637570489
4782,863862.9880861875
4783,1663078.6852855298
4784,3068429.856404788
4785,1371078.7033508155
4786,2219335.9423778234
4787,1829669.4543983077
4788,1751393.7785598207
4789,1301551.3611335955
4790,1687332.8252591775
4791,3560063.157754597
4792,2039048.7853657708
4793,814324.7207830227
4794,1040958.9556126171
4795,741191.6308210354
4796,7504271.1289904835
4797,8282452.374360847
4798,7299037.35654799
4799,1046595.8392096399
4800,1863024.1055979729
4801,3349360.530550647
4802,1354407.9145184099
4803,1277178.5863412982
4804,5313166.739658084
4805,838370.3917346388
4806,3393607.500654486
4807,1966202.8623186739
4808,2377408.932806872
4809,2062641.573809246
4810,7957160.740573999
4811,3291126.326457299
4812,1299723.6580988457
4813,4951473.077849671
4814,1588162.3210461664
4815,1959894.30505565
4816,1151798.0355287085
4817,894288.140376984
4818,1754269.3474165176
4819,1975613.302321118
4820,1838482.4084008683
4821,1917592.6329785592
4822,1647033.3131515814
4823,1295641.798987221
4824,1400135.725395408
4825,33282952.199404754
4826,1453333.196112421
4827,1736593.4746789737
4828,1105759.464994084
4829,967006.8518252576
4830,7018459.770839762
4831,1780430.8818963512
4832,1731351.3285936052
4833,1727035.8759458486
4834,1371078.7033508155
4835,1655629.7379852214
4836,3883389.029926798
4837,4481677.2448689025
4838,3985049.195515992
4839,1674562.7213909663
4840,1465020.4414725602
4841,2512183.9800507003
4842,1282440.6085845276
4843,2020515.7119907625
4844,4317049.725543717
4845,1863926.8344202172
4846,1551363.3427096452
4847,1855459.817722934
4848,1931284.3042174783
4849,1111436.642651051
4850,1933254.1577380956
4851,809996.3960588026
4852,758605.4520278067
4853,1838482.4084008683
4854,1905635.3902039435
4855,1365476.5131490226
4856,1056320.1421497471
4857,4229864.082676276
4858,1216217.8995520535
4859,1630867.874809219
4860,1342816.512896825
4861,1153450.1645590959
4862,1983613.0966301197
4863,4333961.863869121
4864,12210216.622928666
4865,1106261.2115825475
4866,2542665.5197632127
4867,1110545.277103045
4868,2119070.412584566
4869,985569.1190611055
4870,2170362.848379629
4871,1968099.008911698
4872,788643.0546938151
4873,1821542.0999559774
4874,799970.923437902
4875,2962696.0539473775
4876,1627630.1358573064
4877,932515.333351565
4878,1032149.6661081819
4879,1381093.1046923965
4880,1259544.4506212287
4881,1923915.7188817118
4882,1098577.672518407
4883,2233274.571545288
4884,2718162.8894170965
4885,2405593.3106125887
4886,1793840.7290712767
4887,1698548.3030708015
4888,2033817.3624063693
4889,8672002.924603166
4890,13430149.595238118
4891,1533176.9466375737
4892,1405128.4014989452
4893,6463591.614679649
4894,949408.5513333704
4895,1372140.0430324299
4896,4317600.71258429
4897,1132308.8199404771
4898,1767599.9439862825
4899,1718265.974240542
4900,1796618.235637806
4901,1139242.7254804687
4902,1496231.8761049092
4903,1594940.8322539618
4904,8935149.53656025
4905,920958.8697792114
4906,1028219.2606608795
4907,1519648.6275484182
4908,1640449.7281672382
4909,935289.0967298985
4910,2249227.819057876
4911,4303566.0672578635
4912,2642815.2854030295
4913,1493857.3047755163
4914,3104222.073764725
4915,1449160.6441627527
4916,1727035.8759458486
4917,5975532.268526287
4918,2707145.23275185
4919,1652273.8262890654
4920,1443093.2262905727
4921,1287901.357671006
4922,1748390.9561052276
4923,1757890.9869635324
4924,2030018.8418802936
4925,4485154.967261906
4926,4103950.590909603
4927,1290422.1049719867
4928,3721352.654017854
4929,4042730.663668226
4930,2186968.1449346095
4931,28543647.6249999
4932,1338889.2976784513
4933,1314223.587180407
